edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
biomarker-connects-disease,1,0.5454404816212477,0.4826621528102079,0.5485572147339347,0.48952505871588814
biomarker-connects-disease,2,0.5679144218367778,0.49418789519265865,0.5137027392787631,0.463345565767047
biomarker-connects-disease,3,0.5425285471579229,0.48853357600436886,0.522060867990138,0.47155857775343973
biomarker-connects-disease,4,0.5596021633953759,0.5033781439179255,0.5241952510553659,0.48168798438903915
biomarker-connects-disease,5,0.5513126539502355,0.48749999322819126,0.5724357694912439,0.5139515136342954
biomarker-connects-disease,6,0.5571657189207034,0.48835146371341603,0.5632665752150824,0.4993122590540717
biomarker-connects-disease,7,0.5839499015669815,0.5187376706773748,0.5731014662634798,0.5009506357270115
biomarker-connects-disease,8,0.6121918183136037,0.5345268975880971,0.5939861161265908,0.5300178903247826
biomarker-connects-disease,9,0.5930007560759287,0.5235058885951732,0.5770991080586229,0.5239536892459307
biomarker-connects-disease,10,0.6095905919790564,0.5487848808047949,0.5780180464972466,0.5203403739279965
biomarker-connects-disease,11,0.620397183447672,0.5551283678366865,0.6106400726382475,0.5316954138690224
biomarker-connects-disease,12,0.5993853113309837,0.5403167411535017,0.6037327475509396,0.5402640209909796
biomarker-connects-disease,13,0.6104978902868602,0.5570886004289763,0.5741167403701828,0.5331014334935381
biomarker-connects-disease,14,0.6326047174512622,0.5747624241810553,0.6148200022843667,0.5711396368143629
biomarker-connects-disease,15,0.6570496199128275,0.6115031891878834,0.6159633393749834,0.5606180571107067
biomarker-connects-disease,16,0.6535458338953894,0.5963068861513572,0.6110063789210636,0.5769158715164363
biomarker-connects-disease,17,0.6544195212355945,0.6198855253330341,0.6243612714462233,0.6086738591655501
biomarker-connects-disease,18,0.6728293757483004,0.6232220570411281,0.6697820967948488,0.6055915020491844
biomarker-connects-disease,19,0.6734097359122075,0.6118696261836932,0.6449926796429466,0.6258346879161503
biomarker-connects-disease,20,0.6857761532217012,0.6527815210787207,0.6472060925676167,0.6128680248726097
biomarker-connects-disease,21,0.7016710837184823,0.6273889470977739,0.672591983257207,0.6395653348995036
biomarker-connects-disease,22,0.6832952088329983,0.6383185127335189,0.7127374212729922,0.6617909877767698
biomarker-connects-disease,23,0.7148478868133672,0.6643442745116784,0.6874184463767983,0.6395003779658852
biomarker-connects-disease,24,0.7241593297257322,0.6936321977362068,0.7013259710577656,0.6572469686000221
biomarker-connects-disease,25,0.7168902251591347,0.6934872960964473,0.6838967143191722,0.6691882822221771
biomarker-connects-disease,26,0.7182525033921632,0.6954173428334469,0.697297178807076,0.679183578694273
biomarker-connects-disease,27,0.6938509768823621,0.6917621475504698,0.7199562509157656,0.6857177881246016
biomarker-connects-disease,28,0.7175858499013313,0.7001771101921969,0.7103492196810886,0.6701728479474831
biomarker-connects-disease,29,0.7493695335982802,0.7082497967875143,0.69953424300355,0.6851516207233341
biomarker-connects-disease,30,0.7380645053273923,0.7010869642256772,0.7306448951902543,0.7185770271715651
