epoch,train_auc_overall,train_aupr_overall,val_auc_overall,val_aupr_overall,loss
1,0.5454404816212477,0.4826621528102079,0.5485572147339347,0.48952505871588814,0.7039873600006104
2,0.5679144218367778,0.49418789519265865,0.5137027392787631,0.463345565767047,0.6971175074577332
3,0.5425285471579229,0.48853357600436886,0.522060867990138,0.47155857775343973,0.6946607828140259
4,0.5596021633953759,0.5033781439179255,0.5241952510553659,0.48168798438903915,0.6930509805679321
5,0.5513126539502355,0.48749999322819126,0.5724357694912439,0.5139515136342954,0.6930113434791565
6,0.5571657189207034,0.48835146371341603,0.5632665752150824,0.4993122590540717,0.6861562728881836
7,0.5839499015669815,0.5187376706773748,0.5731014662634798,0.5009506357270115,0.689541757106781
8,0.6121918183136037,0.5345268975880971,0.5939861161265908,0.5300178903247826,0.6887661218643188
9,0.5930007560759287,0.5235058885951732,0.5770991080586229,0.5239536892459307,0.6906645894050598
10,0.6095905919790564,0.5487848808047949,0.5780180464972466,0.5203403739279965,0.6837782263755798
11,0.620397183447672,0.5551283678366865,0.6106400726382475,0.5316954138690224,0.6827431321144104
12,0.5993853113309837,0.5403167411535017,0.6037327475509396,0.5402640209909796,0.6848660111427307
13,0.6104978902868602,0.5570886004289763,0.5741167403701828,0.5331014334935381,0.6783958673477173
14,0.6326047174512622,0.5747624241810553,0.6148200022843667,0.5711396368143629,0.6744466423988342
15,0.6570496199128275,0.6115031891878834,0.6159633393749834,0.5606180571107067,0.6731155514717102
16,0.6535458338953894,0.5963068861513572,0.6110063789210636,0.5769158715164363,0.676445722579956
17,0.6544195212355945,0.6198855253330341,0.6243612714462233,0.6086738591655501,0.6791994571685791
18,0.6728293757483004,0.6232220570411281,0.6697820967948488,0.6055915020491844,0.6704183220863342
19,0.6734097359122075,0.6118696261836932,0.6449926796429466,0.6258346879161503,0.6622387766838074
20,0.6857761532217012,0.6527815210787207,0.6472060925676167,0.6128680248726097,0.6564510464668274
21,0.7016710837184823,0.6273889470977739,0.672591983257207,0.6395653348995036,0.6538863182067871
22,0.6832952088329983,0.6383185127335189,0.7127374212729922,0.6617909877767698,0.6540027856826782
23,0.7148478868133672,0.6643442745116784,0.6874184463767983,0.6395003779658852,0.6478875875473022
24,0.7241593297257322,0.6936321977362068,0.7013259710577656,0.6572469686000221,0.6337099075317383
25,0.7168902251591347,0.6934872960964473,0.6838967143191722,0.6691882822221771,0.626026451587677
26,0.7182525033921632,0.6954173428334469,0.697297178807076,0.679183578694273,0.6286755204200745
27,0.6938509768823621,0.6917621475504698,0.7199562509157656,0.6857177881246016,0.6218734979629517
28,0.7175858499013313,0.7001771101921969,0.7103492196810886,0.6701728479474831,0.6237317323684692
29,0.7493695335982802,0.7082497967875143,0.69953424300355,0.6851516207233341,0.6118860840797424
30,0.7380645053273923,0.7010869642256772,0.7306448951902543,0.7185770271715651,0.6331700086593628
31,0.7129861197493856,0.7110671289286081,0.7488027264724648,0.7117157439499775,0.6110497117042542
32,0.7529925585245804,0.7316876923251021,0.7421999836171678,0.7034589557000503,0.6253895163536072
33,0.7548309471734319,0.7208763473128718,0.7509590302286329,0.7209611194434618,0.5884464979171753
34,0.7601289456268238,0.7418969022888129,0.7420776892361332,0.7159103217773007,0.6147324442863464
35,0.7499196456896883,0.7315233423973247,0.744269758330151,0.7179821793124387,0.5893559455871582
36,0.7466649566854615,0.729600281733586,0.7614071237630673,0.7371782920203674,0.5917974710464478
