edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
biomarker-connects-disease,1,0.6165670077799229,0.5373160587145946,0.5975314994560208,0.5246794982738328
biomarker-connects-disease,2,0.6425033272430165,0.5541117365324486,0.6236061613293631,0.5430647626855115
biomarker-connects-disease,3,0.6580292474403648,0.5650937612670618,0.640980616340606,0.554975356855363
biomarker-connects-disease,4,0.6787459221075447,0.5817678725606049,0.6623855941834024,0.5713762467155888
biomarker-connects-disease,5,0.6992413110838198,0.5990647045072838,0.6836642396231487,0.5890606174800732
biomarker-connects-disease,6,0.7183520055236362,0.6163397275323115,0.7022333722906315,0.6054655569804673
biomarker-connects-disease,7,0.7331516392881746,0.6300133472335117,0.7165423917319769,0.6184377719937921
biomarker-connects-disease,8,0.7460420927645083,0.6421457001787396,0.7289223903705865,0.6306409049920199
biomarker-connects-disease,9,0.7582466145492258,0.6538978830538797,0.7407232212801453,0.6429149085989572
biomarker-connects-disease,10,0.7676654902708118,0.6628527803961596,0.7505725338357401,0.6534958089932641
biomarker-connects-disease,11,0.7739890458457733,0.6687946309421523,0.7571187443828229,0.6612675453101842
biomarker-connects-disease,12,0.7782774384500729,0.6727876665465768,0.7619810997495273,0.6682709003743617
biomarker-connects-disease,13,0.7814880861168738,0.6761843739984834,0.7658362570535592,0.673923459812469
biomarker-connects-disease,14,0.7837965607438033,0.6793703758246906,0.7688630429841675,0.6790975507987836
biomarker-connects-disease,15,0.7856622481881684,0.6828068760762511,0.7714358398681991,0.6846980440847013
biomarker-connects-disease,16,0.7875146099359093,0.6870213367180938,0.7737865455413893,0.691013229383789
biomarker-connects-disease,17,0.7893644719915707,0.691764607048182,0.7760951404135628,0.6974366672704932
biomarker-connects-disease,18,0.7908036921854716,0.696104264498409,0.7781868358174862,0.703320481008788
biomarker-connects-disease,19,0.7918493097855626,0.6997234041491999,0.779574761670172,0.7072745715158967
biomarker-connects-disease,20,0.792155773832824,0.7023063466397166,0.7803466007353815,0.7108796281386891
biomarker-connects-disease,21,0.7916463222003461,0.70389832242545,0.7804331297785664,0.7135683786502769
biomarker-connects-disease,22,0.7910855909134502,0.7048156711263888,0.7806033035634967,0.7157311696870349
biomarker-connects-disease,23,0.7907915713763964,0.7056402311726588,0.7806834871435149,0.7173280769862156
biomarker-connects-disease,24,0.7912618192050406,0.7068440847589494,0.7817702919259173,0.7189511625976026
biomarker-connects-disease,25,0.7924797267329424,0.7084041452870886,0.783590862994528,0.7209724907533106
biomarker-connects-disease,26,0.7944914213714932,0.7106245194200143,0.7858233123086987,0.7234123654793759
biomarker-connects-disease,27,0.7967548296074103,0.7124208092526993,0.7879513499107598,0.724769772544054
biomarker-connects-disease,28,0.7997016878262604,0.713278017124896,0.7904497318176521,0.7246178532389846
biomarker-connects-disease,29,0.8031697678104364,0.7140100333708024,0.7930882907745043,0.7239984869424683
biomarker-connects-disease,30,0.8068394416666191,0.7149698967031826,0.7955699437330476,0.7231907163607131
biomarker-connects-disease,31,0.8104090109475544,0.7151231677023188,0.7978364278042044,0.7210355978464178
biomarker-connects-disease,32,0.8142873101836792,0.7163247964344496,0.8003169270421719,0.7203433897715983
biomarker-connects-disease,33,0.8188095858479593,0.7176086742260143,0.8034671610743906,0.7199788378706353
biomarker-connects-disease,34,0.8226192964107714,0.7183064125143326,0.8057111475943195,0.7189664826627553
biomarker-connects-disease,35,0.8261519457791971,0.7196835194776313,0.8079770548051886,0.7192928506294767
biomarker-connects-disease,36,0.8299409394695247,0.7207836759078019,0.8108082850981989,0.7190895547585808
biomarker-connects-disease,37,0.8333439015758652,0.7237558915435702,0.8134416523124599,0.722487540702067
biomarker-connects-disease,38,0.8355210164848578,0.7247487421838164,0.8149143766274671,0.7223950211543638
biomarker-connects-disease,39,0.8377525851177072,0.7272513573784394,0.816527277992434,0.7251150780065234
biomarker-connects-disease,40,0.8405734696457986,0.7311484028989637,0.8186362792049943,0.7296841918385841
biomarker-connects-disease,41,0.8437261478347748,0.735128503975107,0.8209033401364391,0.7332034642591223
biomarker-connects-disease,42,0.8462969732379548,0.7394251781726099,0.8225531605598314,0.7376880785728593
biomarker-connects-disease,43,0.8486150599901823,0.7432570903856459,0.8242029809832238,0.7420633809990822
biomarker-connects-disease,44,0.8511168381434452,0.7470217890372197,0.8263200582398146,0.74656783687764
biomarker-connects-disease,45,0.8537021671557041,0.7523071401061046,0.8292539696640712,0.754463103211479
biomarker-connects-disease,46,0.85681289008122,0.7575319660299453,0.8325270749376126,0.7607045184585128
biomarker-connects-disease,47,0.860296615620137,0.7632791773412522,0.8362235956624722,0.7674549715745933
biomarker-connects-disease,48,0.8627529767061607,0.7690541774096475,0.8390986673373628,0.7755334072503253
biomarker-connects-disease,49,0.8651450111837843,0.7733575015471068,0.8416207005160591,0.7800443769517327
biomarker-connects-disease,50,0.8672281988141426,0.7783690461566617,0.8439950574610532,0.7863229413667896
biomarker-connects-disease,51,0.8692815429984174,0.7832560375455445,0.8464536360080807,0.7927758155218934
biomarker-connects-disease,52,0.871281557421101,0.7868723008184968,0.8485880190733085,0.7968172851150228
biomarker-connects-disease,53,0.8737010075863137,0.7927823050824119,0.8513015698675875,0.8046788077841276
biomarker-connects-disease,54,0.8760306396789359,0.7959739451696122,0.853277893213931,0.8069789245783858
biomarker-connects-disease,55,0.8776106069236183,0.7994877013930584,0.854940404563657,0.8113354418323407
biomarker-connects-disease,56,0.8793978687769198,0.8014094137587151,0.8564102445772249,0.8130597542157669
biomarker-connects-disease,57,0.8815209975303581,0.8039200125156353,0.8580450666331318,0.8146741390392557
biomarker-connects-disease,58,0.8828850021694271,0.8057281780221854,0.859362615530694,0.816653067096438
biomarker-connects-disease,59,0.8844988950911425,0.8064033160907278,0.8607724620743203,0.8168962631719467
biomarker-connects-disease,60,0.886254856843264,0.8096867194416976,0.8625699587314151,0.8200712153710757
biomarker-connects-disease,61,0.8877186153813534,0.8102288600037617,0.8634179433546271,0.8189830542743197
biomarker-connects-disease,62,0.8889635519538249,0.8139414249309223,0.8648900908093464,0.8233190524916305
biomarker-connects-disease,63,0.889973616379522,0.8138402224740483,0.8652788946433908,0.8218143449353008
biomarker-connects-disease,64,0.8910959781231266,0.8161026837659855,0.8663703143080965,0.8243305163162362
biomarker-connects-disease,65,0.8922296334395785,0.8176717864893223,0.8674663488551054,0.8258593917441059
biomarker-connects-disease,66,0.8931425965172024,0.8182725173047912,0.8681943465384345,0.8256008051933651
biomarker-connects-disease,67,0.8943657731802066,0.8217167176761271,0.8697287949042469,0.8293808767293791
biomarker-connects-disease,68,0.8957859219823803,0.8231017904059045,0.8707959864368608,0.8298227554303582
biomarker-connects-disease,69,0.897081086180589,0.8274139243526593,0.872573869844167,0.8348535326221286
biomarker-connects-disease,70,0.8979641878287331,0.8284061286387268,0.8733191733361331,0.8352795235899301
biomarker-connects-disease,71,0.8990350271420702,0.8303702594544441,0.8743759813835648,0.8373900777013962
biomarker-connects-disease,72,0.9001317535543149,0.8332599094910909,0.8754985515038171,0.8399910934258559
biomarker-connects-disease,73,0.9009470398151853,0.8331671989667045,0.8756277682083067,0.8381024534384525
biomarker-connects-disease,74,0.9023053347259437,0.836837884486614,0.8770733800897826,0.8422822140143291
