epoch,train_auc_overall,train_aupr_overall,val_auc_overall,val_aupr_overall,loss
1,0.5523858082582337,0.5343699177031641,0.5500693721817551,0.5553947947349093,0.7265355587005615
2,0.6018010597796054,0.6167976691440662,0.5924615562492774,0.6301879986096192,0.6955926418304443
3,0.6366884578367624,0.6684757160093274,0.6223991212856977,0.6696958465689142,0.6740995049476624
4,0.6678122254997559,0.6940973865985909,0.6501069487802058,0.6901806669419581,0.6587605476379395
5,0.6997923943501445,0.7152586689988347,0.6791675338189387,0.708317218493555,0.6469144225120544
6,0.7318851065017775,0.7359779956315441,0.7089796508266852,0.7273187345595378,0.6354604363441467
7,0.7624642987788733,0.7569549139524062,0.737632096196092,0.7474474466202612,0.6234430074691772
8,0.7895391968360304,0.7773064533865064,0.7636038848421782,0.7677601490650647,0.6107186079025269
9,0.8109933066551235,0.7954476212864423,0.784102208347786,0.7859718381319262,0.5975998044013977
10,0.8257396720272523,0.8097131786788285,0.7983882529772226,0.8000767878950632,0.584551215171814
11,0.8343527647607021,0.8189863288537337,0.8065672332061511,0.8085888812563276,0.5719152092933655
12,0.8391595410528607,0.8248680782720095,0.8110417389293559,0.8134837084081578,0.5602065324783325
13,0.8421442725074371,0.8285860072802952,0.8134957798589432,0.8163280692730321,0.548923134803772
14,0.8446005819980797,0.8311711200635891,0.815341657995144,0.8182157657609567,0.5379229784011841
15,0.8472463883970509,0.8333116871594075,0.8173499826569546,0.8196267292605841,0.5271163582801819
16,0.8503697910430751,0.8353030152527378,0.8194299919065788,0.8206146677567985,0.5164210796356201
17,0.8537202859781678,0.8371619952426432,0.8215990287894552,0.821333648684349,0.5058051943778992
18,0.8568780101488099,0.838734356636016,0.8235611053300957,0.8219242523534603,0.4953273832798004
19,0.8595762252280619,0.8398874745334726,0.8252375997225114,0.8218535531002626,0.4852645695209503
20,0.8619525051259233,0.8408039099129935,0.8269152503179558,0.8221955924409879,0.4758512079715729
21,0.864114203542039,0.841671753305351,0.8285778702740201,0.8226785925550292,0.4671218693256378
22,0.8661947121251543,0.8426871092881313,0.8304081396693258,0.8233810699458115,0.4590635895729065
23,0.8682795468752879,0.8439372681026607,0.8325604116082784,0.8249264666252623,0.4515056908130646
24,0.8704137053258948,0.8454524860628857,0.8345924384321887,0.8263797568539348,0.44430968165397644
25,0.8725600328076359,0.8471284208823401,0.8369707480633599,0.8286288798328372,0.43742308020591736
26,0.8746171926806077,0.8487841909935281,0.8394750838247197,0.8311771426216961,0.4309248924255371
27,0.8765077726381033,0.8502917106348896,0.8419620765406405,0.8336513667961738,0.4248913824558258
28,0.8782108343915205,0.8516290036818733,0.8442837322233785,0.8361311242660645,0.4193519651889801
29,0.8797468035651789,0.8527605757550315,0.846488611400162,0.8385647358050995,0.4142533838748932
30,0.8811157701001815,0.8536611691002002,0.848636836628512,0.8406118975989414,0.40954482555389404
31,0.8823185884369991,0.854422052269865,0.8506035379812694,0.8420711486605386,0.4053029417991638
32,0.8833656287847216,0.854981787903123,0.8523921840675222,0.8427414697622517,0.40162891149520874
33,0.8843718088896921,0.8554765873527879,0.8539993062781825,0.843713004101688,0.39850902557373047
34,0.885330599027888,0.8555921199508458,0.8556203029251938,0.8443039200278963,0.3958032727241516
35,0.8863115686418979,0.8554057994356862,0.8571892704358886,0.844931223876895,0.39339113235473633
36,0.8873112100287353,0.8550603310571605,0.858742051104174,0.8452967245708111,0.3911552131175995
37,0.8884235835931312,0.8554119500196457,0.860234709214938,0.846032413694175,0.38902461528778076
38,0.8896599319728673,0.8568049308398583,0.861642964504567,0.8471955702971725,0.3867730498313904
39,0.891005666721159,0.8593092075486961,0.8630558446063128,0.8495814042461443,0.38427039980888367
40,0.8924437260109092,0.8622367324340513,0.8642432651173547,0.8512690572031687,0.3814558982849121
41,0.8939109981706701,0.8649056969644644,0.8654549658920105,0.85313790138712,0.37843117117881775
42,0.8954050637847906,0.8671570115032866,0.8667892241877674,0.8548872149545339,0.37536951899528503
43,0.8969414916580707,0.869147720292298,0.8680286738351254,0.8562819103275486,0.372364342212677
44,0.8984697528792666,0.8710243660125259,0.8692600300612788,0.8573209319140127,0.3694278299808502
45,0.899984891693644,0.8728773521732901,0.8703283616603076,0.8581803982973442,0.366620272397995
46,0.9014683712400301,0.8746977531462573,0.8712671985200602,0.8589961948323664,0.36392173171043396
47,0.9030349113943432,0.8766264203706409,0.8722545959070411,0.8599490892123207,0.36128005385398865
48,0.90465759278468,0.8786262046589349,0.8732211816394959,0.860995512363941,0.3586104214191437
49,0.9063632448418419,0.8807053022570119,0.8743496357960459,0.8623240891812133,0.3558935821056366
50,0.90811715030036,0.8828255431329725,0.8755480402358653,0.8636314389961361,0.3531321585178375
51,0.9098422206414972,0.8849199248494292,0.8766574170424327,0.8652542382961297,0.350321888923645
52,0.9114847790154313,0.886953591620228,0.8775939414961268,0.8665381369826275,0.3475481867790222
53,0.9130570754002882,0.8889496111777876,0.8786241183951902,0.8678796412224855,0.3448392152786255
54,0.9145035711654295,0.8908056020013843,0.8794103364550816,0.8686611220709597,0.34229332208633423
55,0.9158145256894812,0.8924374458437612,0.8800693721817552,0.869626764396852,0.33993610739707947
56,0.917009582109175,0.8939025391060476,0.8807526881720432,0.8706978989819235,0.3377567529678345
57,0.9180451999369117,0.8948521373916414,0.8812648861140017,0.8708503648830692,0.3357374370098114
58,0.918987944582466,0.8957953533744303,0.8817470227771995,0.8713390817889816,0.33398470282554626
59,0.9198663183811409,0.8968610852433043,0.8819655451497284,0.8716521449844962,0.33225783705711365
60,0.9206538336783234,0.8980127274192751,0.8820175742860447,0.8719434811784256,0.3305458128452301
61,0.9213891561538708,0.8991997492501027,0.8820823216556827,0.8724023739969384,0.32886531949043274
62,0.922053272258768,0.900350318129113,0.8820326049254249,0.872723679285372,0.32726094126701355
63,0.9226461190342428,0.901398014458465,0.8819979188345475,0.8731771908838241,0.32579562067985535
64,0.9232390917272606,0.9025080823357086,0.8819331714649092,0.8741560054735205,0.3244706392288208
65,0.923850079623059,0.9036301500510563,0.8820372297375418,0.8753686578813038,0.32324278354644775
66,0.9244491593169196,0.9046600945175826,0.882211816394959,0.8766278493842256,0.322055846452713
67,0.9250296391908351,0.905501578790543,0.8824546190311019,0.8779663770447053,0.3208737075328827
68,0.9255813648943617,0.9061880994478893,0.8827032026823911,0.8790407285026098,0.3197186291217804
69,0.9261033380812641,0.9067488207649271,0.8829575673488264,0.8799852287223205,0.3185742199420929
70,0.9265930134183491,0.9072477876036666,0.8831691525031796,0.8807138087248173,0.3174729347229004
71,0.9270678664617833,0.907759125305702,0.8834240952711296,0.8814172842367354,0.3164142370223999
72,0.9275741179440126,0.9083609374197535,0.8838316568389408,0.8822934272880983,0.3153693675994873
73,0.9280878345377286,0.9090095422803119,0.8842629205688518,0.8830845457483611,0.3143121004104614
74,0.9286130006337611,0.9096608482143392,0.8847462134350792,0.8837281820819007,0.3132833242416382
75,0.9291440938484314,0.9103739948974714,0.8852214128801017,0.8843506162559241,0.31228065490722656
76,0.9296733162881752,0.9111331244315821,0.8858076078159325,0.885185799962633,0.3112596571445465
77,0.9302045534086094,0.9118930028780561,0.8863614290669442,0.885931007573711,0.310247540473938
78,0.9307205545063227,0.9126172095095251,0.8868389409180253,0.8865875022286436,0.30923864245414734
79,0.9312297290743751,0.9133178365403967,0.8872967973176089,0.8872214917224991,0.30823230743408203
80,0.9317185499709886,0.9139914613159557,0.8876852815354377,0.8878139329199211,0.30722877383232117
81,0.9322336426635691,0.914730603770442,0.8880731876517516,0.8884625041109657,0.30623799562454224
82,0.9327746114112665,0.9155117437533464,0.888522372528616,0.8892470681968734,0.3052438795566559
83,0.9333243584105436,0.9163309621668105,0.8888854202798012,0.8900582518661614,0.3042495846748352
84,0.9338685290614812,0.9171804245558358,0.8892449994218985,0.8909125949819655,0.30324995517730713
85,0.9343933803636557,0.9179730041017807,0.8896161405942884,0.891608525580639,0.30226120352745056
86,0.9348888209253945,0.9186986113578808,0.8899005665394844,0.8921960164220253,0.3013024926185608
87,0.9353789459679906,0.9193924255031932,0.8901768990634754,0.8928326542171767,0.3003583550453186
88,0.9358558046980051,0.9200748927805176,0.8904763556480518,0.8934156199923162,0.299402117729187
89,0.9363310534822894,0.9207607159275449,0.8907365013296334,0.8938765432680864,0.29846301674842834
90,0.9368295070709536,0.9214943683449347,0.8911573592322813,0.8945637102868675,0.29752492904663086
91,0.9372896637382803,0.9221300780505096,0.8915597178864608,0.8950454566823779,0.2965727150440216
92,0.9377252125200317,0.9227309448382651,0.8919273904497631,0.8955308325692976,0.29564231634140015
93,0.9381499323930723,0.9233260258261399,0.892221066019193,0.8958945908744197,0.29471543431282043
94,0.9385598119842418,0.9238626521866501,0.8925066481674182,0.8962529975344565,0.2937917411327362
95,0.9389892807474812,0.9244126318418324,0.8927783558792924,0.8966364868681003,0.2928829789161682
