edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
chemical-connects-disease,1,0.7856334267381416,0.7172154366302804,0.7442802913717042,0.7173270263323994
chemical-connects-disease,2,0.8455865693717726,0.8201882611474633,0.7974675968674123,0.8173764807295862
chemical-connects-disease,3,0.8687984390496222,0.8557146430417962,0.8102578571184297,0.8393733699151177
chemical-connects-disease,4,0.8796610228360864,0.8706006310919108,0.8139342019766767,0.844040255144068
chemical-connects-disease,5,0.8870254683064875,0.8810767613920082,0.8182945179713418,0.8478711203487965
chemical-connects-disease,6,0.8941105810334804,0.890182671053626,0.8250829315002908,0.8533428198754212
chemical-connects-disease,7,0.9011917529111522,0.8976458645685328,0.8321705824014226,0.8587655216246627
chemical-connects-disease,8,0.9064539890479122,0.9027640402834645,0.8371122738620431,0.8625614093837859
chemical-connects-disease,9,0.9115807000444582,0.9076050419173856,0.8409852604220103,0.8661121060981316
chemical-connects-disease,10,0.9153335908912145,0.9111928094619086,0.8434133579562941,0.8683986604575471
chemical-connects-disease,11,0.9188330650884032,0.9138604893743701,0.8465254266269964,0.8710098875852615
chemical-connects-disease,12,0.9224650586932732,0.9165727384600544,0.8499025341130604,0.8733683669567169
chemical-connects-disease,13,0.9253663253223214,0.9189248808107108,0.8527324646899901,0.8754193770895735
chemical-connects-disease,14,0.9277852052768375,0.9206470904181693,0.8548442255736808,0.8766352264153044
chemical-connects-disease,15,0.9301798389889196,0.9221405488567899,0.8570072842926029,0.8768193452392035
chemical-connects-disease,16,0.9315155865266236,0.9220224472374866,0.8579049964091515,0.8750584231746781
chemical-connects-disease,17,0.9326436713433192,0.9223917717821415,0.8590506480626517,0.8755501436778483
chemical-connects-disease,18,0.9330597983140112,0.9217991886318234,0.8592729386819876,0.8743493277181654
chemical-connects-disease,19,0.9337253342908929,0.9219605602753546,0.8593242365172189,0.8731364565932165
chemical-connects-disease,20,0.9357465224342532,0.9246897534043861,0.8618207311651448,0.878103132143142
chemical-connects-disease,21,0.9372143886153004,0.9269985683185298,0.8633938647789063,0.8812781267304557
chemical-connects-disease,22,0.9380921961030745,0.9283849290250032,0.8647190588557163,0.8828895013892649
chemical-connects-disease,23,0.939440968481755,0.930798419171978,0.8658390615916008,0.8847425357900296
chemical-connects-disease,24,0.9410933866403337,0.9336922361782373,0.8670787592763586,0.8870354936069846
chemical-connects-disease,25,0.9423228648344789,0.935438359046069,0.8685920454156835,0.8887460711921249
chemical-connects-disease,26,0.943311350073527,0.9364619653568557,0.8709004480010942,0.8904053823961395
chemical-connects-disease,27,0.9443797210038988,0.937744693298592,0.8724650319756506,0.8915576110705079
