edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
biomarker-connects-disease,1,0.6172363048300039,0.5484580335869238,0.5700204554658089,0.5211136052014939
biomarker-connects-disease,2,0.5964219893128633,0.5318546482853673,0.59005654384542,0.5410436932738159
biomarker-connects-disease,3,0.6305222041982634,0.5640518380564228,0.6274538194496522,0.5749823478508064
biomarker-connects-disease,4,0.6809145218784111,0.6356537074430468,0.6467405663152818,0.5691515024987928
biomarker-connects-disease,5,0.6987383874241823,0.6493585520089542,0.6748388540785754,0.6573526871784321
biomarker-connects-disease,6,0.7116664531737807,0.6735381090884855,0.6702839652453213,0.6406360214631608
biomarker-connects-disease,7,0.7129035939439763,0.6615296523613828,0.694836292818897,0.6656781879163005
biomarker-connects-disease,8,0.6971042002397942,0.6832295973328666,0.6990727547732305,0.6794684758774829
biomarker-connects-disease,9,0.7263204304203605,0.7024093012620866,0.7154971208903032,0.6904019027859578
biomarker-connects-disease,10,0.6872325925175151,0.6769266604871093,0.7059800798605382,0.6960783049930912
biomarker-connects-disease,11,0.6941010719740657,0.6738471634332656,0.701587865628472,0.6941387464699557
biomarker-connects-disease,12,0.6956698985047687,0.7033129858481583,0.6946747719382852,0.693560450211826
biomarker-connects-disease,13,0.7184268793939393,0.7167403220096802,0.7367832655137921,0.7187369909996988
biomarker-connects-disease,14,0.700950354155115,0.7032852599836569,0.7242792419132841,0.7076042273558018
biomarker-connects-disease,15,0.7158948891349697,0.718814162032654,0.707972555294943,0.715670250986885
biomarker-connects-disease,16,0.7132674520003821,0.7287001822110111,0.7409216612191827,0.7416672751980786
biomarker-connects-disease,17,0.7272201846934357,0.7283535594061397,0.7554989206944014,0.746160310968911
biomarker-connects-disease,18,0.7499552258391768,0.7354760773787999,0.7616644034514704,0.7516397875269605
biomarker-connects-disease,19,0.7343806155964708,0.7234577238613443,0.742967207800074,0.7382736863857295
biomarker-connects-disease,20,0.7477317497346415,0.7291463841796565,0.7712518214363591,0.7580862323589069
biomarker-connects-disease,21,0.7542431598668717,0.7479322836700405,0.744362055976215,0.7306774028206833
biomarker-connects-disease,22,0.7600477505927372,0.7484959337782978,0.7445801091650409,0.7423599248983338
biomarker-connects-disease,23,0.7397096713751934,0.7448126657182975,0.735333038750013,0.7329635550828245
biomarker-connects-disease,24,0.7688691459571824,0.7543269794109146,0.7582897707672588,0.7653834355843522
biomarker-connects-disease,25,0.7614017115049982,0.7557004285849045,0.7479905071871024,0.7478291887557834
biomarker-connects-disease,26,0.7791279991426956,0.7636263057062092,0.752764602929758,0.7532679637520069
biomarker-connects-disease,27,0.778984986183986,0.7724236847066678,0.7399952235968162,0.7486389136846504
biomarker-connects-disease,28,0.777874709282664,0.7740280609754566,0.7609087164743222,0.7617531329714091
biomarker-connects-disease,29,0.7771788057978253,0.7681869046226611,0.7672703317292773,0.7622968511612223
biomarker-connects-disease,30,0.7851135567850642,0.7787764980411953,0.7660819995362043,0.7676276573429137
biomarker-connects-disease,31,0.7759222069928833,0.7701175247998301,0.7702850035938396,0.7761765605416169
biomarker-connects-disease,32,0.7836482696582934,0.7771095793339331,0.7616084480035442,0.7631726870142241
biomarker-connects-disease,33,0.7872440137724761,0.7832751287470303,0.7736688660426577,0.7574841577934761
biomarker-connects-disease,34,0.7699461086169439,0.7737775160598346,0.7618247706115064,0.750822889602347
