epoch,train_auc_overall,train_aupr_overall,val_auc_overall,val_aupr_overall,loss
1,0.6172363048300039,0.5484580335869238,0.5700204554658089,0.5211136052014939,0.6934165358543396
2,0.5964219893128633,0.5318546482853673,0.59005654384542,0.5410436932738159,0.6917988657951355
3,0.6305222041982634,0.5640518380564228,0.6274538194496522,0.5749823478508064,0.6894523501396179
4,0.6809145218784111,0.6356537074430468,0.6467405663152818,0.5691515024987928,0.6870415806770325
5,0.6987383874241823,0.6493585520089542,0.6748388540785754,0.6573526871784321,0.6846954226493835
6,0.7116664531737807,0.6735381090884855,0.6702839652453213,0.6406360214631608,0.6791428327560425
7,0.7129035939439763,0.6615296523613828,0.694836292818897,0.6656781879163005,0.6750814914703369
8,0.6971042002397942,0.6832295973328666,0.6990727547732305,0.6794684758774829,0.6655693054199219
9,0.7263204304203605,0.7024093012620866,0.7154971208903032,0.6904019027859578,0.6547806262969971
10,0.6872325925175151,0.6769266604871093,0.7059800798605382,0.6960783049930912,0.6401464343070984
11,0.6941010719740657,0.6738471634332656,0.701587865628472,0.6941387464699557,0.6365568041801453
12,0.6956698985047687,0.7033129858481583,0.6946747719382852,0.693560450211826,0.6278565526008606
13,0.7184268793939393,0.7167403220096802,0.7367832655137921,0.7187369909996988,0.6319087743759155
14,0.700950354155115,0.7032852599836569,0.7242792419132841,0.7076042273558018,0.6127879023551941
15,0.7158948891349697,0.718814162032654,0.707972555294943,0.715670250986885,0.6309410929679871
16,0.7132674520003821,0.7287001822110111,0.7409216612191827,0.7416672751980786,0.6206422448158264
17,0.7272201846934357,0.7283535594061397,0.7554989206944014,0.746160310968911,0.608703076839447
18,0.7499552258391768,0.7354760773787999,0.7616644034514704,0.7516397875269605,0.6140099167823792
19,0.7343806155964708,0.7234577238613443,0.742967207800074,0.7382736863857295,0.603134036064148
20,0.7477317497346415,0.7291463841796565,0.7712518214363591,0.7580862323589069,0.5989490151405334
21,0.7542431598668717,0.7479322836700405,0.744362055976215,0.7306774028206833,0.6096482276916504
22,0.7600477505927372,0.7484959337782978,0.7445801091650409,0.7423599248983338,0.5910463333129883
23,0.7397096713751934,0.7448126657182975,0.735333038750013,0.7329635550828245,0.5868086814880371
24,0.7688691459571824,0.7543269794109146,0.7582897707672588,0.7653834355843522,0.5904065370559692
25,0.7614017115049982,0.7557004285849045,0.7479905071871024,0.7478291887557834,0.5920664072036743
26,0.7791279991426956,0.7636263057062092,0.752764602929758,0.7532679637520069,0.5906478762626648
27,0.778984986183986,0.7724236847066678,0.7399952235968162,0.7486389136846504,0.5873678922653198
28,0.777874709282664,0.7740280609754566,0.7609087164743222,0.7617531329714091,0.578693151473999
29,0.7771788057978253,0.7681869046226611,0.7672703317292773,0.7622968511612223,0.5742204785346985
30,0.7851135567850642,0.7787764980411953,0.7660819995362043,0.7676276573429137,0.5673613548278809
31,0.7759222069928833,0.7701175247998301,0.7702850035938396,0.7761765605416169,0.5645015835762024
32,0.7836482696582934,0.7771095793339331,0.7616084480035442,0.7631726870142241,0.565567135810852
33,0.7872440137724761,0.7832751287470303,0.7736688660426577,0.7574841577934761,0.5686788558959961
34,0.7699461086169439,0.7737775160598346,0.7618247706115064,0.750822889602347,0.5739706754684448
35,0.7874403475010785,0.7865586581276609,0.7841365728268807,0.7752335944157969,0.55587238073349
36,0.8052306830045343,0.791103600506834,0.7796509072281746,0.7810342983393181,0.5622700452804565
37,0.7898676024602653,0.7957973915435745,0.7884157224425188,0.7889182426396217,0.5402103662490845
38,0.7832004830915702,0.783134109465968,0.7763928003221189,0.7897980881709394,0.5610904097557068
39,0.8081142306768722,0.7875157254003902,0.7763743407929061,0.7815139323449714,0.5509817004203796
40,0.7881433364440413,0.7932500293749859,0.7716567773584645,0.7806328252669055,0.5475494861602783
41,0.7951031805452597,0.7875430027774611,0.771648701314434,0.7854686144404746,0.5370646119117737
42,0.7833547896231272,0.7928389103281533,0.8158188935588935,0.7903507396726324,0.5215167999267578
43,0.813590534504122,0.8038918394806753,0.7974960802343437,0.8020978384957925,0.5424171686172485
44,0.8075530857718622,0.7962278985560336,0.7938566686779862,0.795719119237405,0.5466901659965515
45,0.8249081241772933,0.8090696212499766,0.8044501310049714,0.8033965658141382,0.5373815298080444
46,0.8207988192245886,0.7989684717917336,0.8016569734909623,0.8016637910328988,0.5271877646446228
47,0.8061019425862451,0.7997779835286918,0.7828224850910459,0.790738290928036,0.5261474847793579
48,0.7970757612969583,0.8000405823748996,0.7964248506797145,0.8091577433642132,0.533721923828125
49,0.8196947645783706,0.8075138150916286,0.7940654921022058,0.8037503365597704,0.5298184752464294
50,0.8286038200078555,0.8113964023200704,0.8025637978635404,0.7923979581086479,0.5192847847938538
51,0.8323472527637737,0.812108366788387,0.7958122250539652,0.7966138195009916,0.525384783744812
52,0.8190790760325225,0.8113622827021094,0.8047881711336804,0.7968298505989642,0.5190469622612
53,0.8237965974299317,0.8131071495452358,0.7907404694027536,0.8003768839089263,0.5226146578788757
54,0.8201263660884652,0.8136042196617903,0.7900228552046067,0.7879168063177368,0.5081701874732971
55,0.8274120963048994,0.8104356460633084,0.8159042688815026,0.8135225787519293,0.5151146650314331
56,0.8378853565322502,0.8185376888985,0.8154104764750605,0.8191970620483029,0.50030517578125
57,0.8431849195411164,0.8230026726814984,0.8162757669069098,0.816075908407675,0.5237599611282349
58,0.8420595635620354,0.8211229614717666,0.7974216652572048,0.8068526984603135,0.513384997844696
59,0.8229743336113147,0.8133530626540394,0.832065586707293,0.8239767007766863,0.515120804309845
60,0.8343129278913107,0.8179617683622106,0.8041040148322317,0.8043143542306085,0.5064013004302979
61,0.8356616286601672,0.8179811625555293,0.804635880017675,0.8116524621846453,0.5196931958198547
62,0.8427458549215764,0.817771817134904,0.8195131068426015,0.8128193921596853,0.5090281963348389
63,0.8190068547131667,0.8088064843421952,0.8177271473912647,0.8084836419846312,0.5280564427375793
64,0.8385525585166677,0.8278202700244558,0.8186455089696006,0.8041155323850961,0.4993424117565155
65,0.8409837788147284,0.8275209817026331,0.8198719139416748,0.8118840984210882,0.5037696361541748
66,0.8362315045040585,0.8250374989571896,0.8177444531999017,0.8119694022853461,0.5005701184272766
67,0.8455269242103612,0.8306129196262534,0.8164569010373103,0.8198069104384794,0.48365840315818787
68,0.8515930025094571,0.8322467042378849,0.8320851999570816,0.8289517268343396,0.500156581401825
69,0.8565966127661719,0.83679997508618,0.8259370230086496,0.8203293508302167,0.4875393807888031
70,0.8559186567107947,0.8366095256358266,0.8379795583788381,0.8294720542185436,0.4932761490345001
71,0.8569659018082467,0.8414377445530712,0.8280806358384838,0.8206294229046378,0.47323694825172424
72,0.8590698782446745,0.844276516027072,0.8319075269884085,0.8328296331249205,0.480437308549881
73,0.8751822909440525,0.8511749631817209,0.8290514917030184,0.8220271958235621,0.47226619720458984
74,0.8620256742114627,0.846679923314634,0.8303996141958394,0.8237903593649489,0.4696051776409149
75,0.8597674362019686,0.8441801538117147,0.8327578190527722,0.8251059255646485,0.47076699137687683
76,0.8616718958486571,0.8452645251432327,0.8333485239875814,0.8297311229886342,0.4757145643234253
77,0.8608101404918664,0.8453676765633651,0.838616412136679,0.8330766971447781,0.4674708843231201
78,0.8621199701497202,0.8479077020900005,0.8555403392630726,0.8444486873154776,0.4557783901691437
79,0.8737282344482421,0.8600082649531846,0.8330283665277971,0.8283853296238614,0.5132327675819397
80,0.8816073807742639,0.8654042636753455,0.8555564913511338,0.8449901537817051,0.47759073972702026
81,0.8693158643101679,0.8562771767963316,0.8424156139927846,0.8357241420679785,0.4799644947052002
82,0.8733510596869101,0.8535409448514056,0.8472612404111399,0.8444758286419136,0.46651002764701843
83,0.8774536028826232,0.8591166525913274,0.8567125193680842,0.8549526759158662,0.4477953314781189
84,0.8684333920808927,0.8551685223433108,0.8523156902537148,0.8537730869807221,0.45697808265686035
85,0.8831570190211641,0.8642935023696863,0.8555899492478318,0.8495452788334309,0.46305298805236816
86,0.8751037934194041,0.864296738939711,0.8618373461657827,0.8542382702172907,0.4685743749141693
87,0.8798708141150022,0.8674618109283907,0.8569040369836668,0.8490314597731834,0.44306179881095886
88,0.8775960493643508,0.8732562413519531,0.8399870321807279,0.8461638609201307,0.4419006109237671
89,0.8863188867256262,0.8740045885914365,0.8545319874798244,0.8518390751741756,0.4626651108264923
90,0.8762187280203559,0.8677820306266174,0.8503958992155853,0.8513086056619081,0.4563412368297577
91,0.8765955071469704,0.8674532570573364,0.8599117865247744,0.8551973548844422,0.44866031408309937
92,0.8790388032956156,0.8693326409280682,0.8620369398253961,0.8612031232295585,0.44650325179100037
93,0.8824599106487763,0.8742067184840978,0.8584754044079048,0.8618407153299883,0.436952143907547
94,0.8874114949401287,0.8820974366547593,0.8781094211668499,0.8704863496299988,0.45290112495422363
95,0.8907947922026656,0.8847323524532504,0.8740794751955845,0.8674375509966761,0.43386605381965637
96,0.8818040112289046,0.8758964513974716,0.8529779258642233,0.8566966058476064,0.43949559330940247
97,0.884874766056246,0.8769248908040973,0.8761538647908708,0.8709820157487138,0.4403219223022461
98,0.8829915358088354,0.8774001144995363,0.8591987872089307,0.8639351050033623,0.4274660050868988
99,0.886388833145356,0.8774432682529714,0.8560433614341207,0.864518657102288,0.4231104254722595
100,0.881034681537161,0.8751091202686658,0.863895583673008,0.8642788637715424,0.43396762013435364
101,0.882781399823608,0.8708897712001618,0.8656007826840386,0.8633673613710486,0.4293994605541229
102,0.891495353387134,0.8843412270435284,0.8637554066230484,0.8679676854761382,0.4370812475681305
103,0.8937365161618851,0.8850835820403864,0.8633521812818067,0.8759090783589893,0.436126708984375
104,0.8863573262351191,0.8834781472062629,0.8669056406552671,0.8677499664287898,0.42977944016456604
105,0.8849160829091394,0.8814009231355012,0.8501859220707899,0.8656361572349135,0.4208533763885498
106,0.8826480349569888,0.8812092345203288,0.8573747549785926,0.8597927964095536,0.42547670006752014
107,0.8934972290913301,0.8876321694975826,0.8779398242422075,0.8787816361799416,0.43766868114471436
108,0.8947383352003995,0.8911379934277658,0.8671409996527302,0.8755226350297268,0.4209454655647278
109,0.8875351397810727,0.8853528843521091,0.8559210670530861,0.8661269022843346,0.438833624124527
110,0.879066380833771,0.8757239427427446,0.869367103503734,0.8735711877354733,0.4197283089160919
111,0.8832320547420337,0.8804703146906641,0.8605174898270689,0.8705566061300731,0.427325963973999
112,0.8883600831257314,0.8864454504264373,0.8660645783555098,0.8730973925790998,0.42989829182624817
113,0.895071360723928,0.8926511517231062,0.8745051980880543,0.8725271996355055,0.4387948513031006
114,0.8844949117688723,0.8864017212428092,0.871082109139659,0.8783315325022734,0.42354780435562134
115,0.8791732291826139,0.8801834671430839,0.8694749763775712,0.8786619130363224,0.4294452667236328
116,0.8970865531330501,0.8926789152554182,0.869894930667162,0.8777077179851251,0.4218099117279053
117,0.8924086221824942,0.8873538503058978,0.8722635190092771,0.8787098145673047,0.41301995515823364
118,0.8967393207264811,0.8926046723101113,0.8679705247467295,0.8697918068185856,0.41763514280319214
119,0.8898695734404947,0.8871404797706812,0.8660715006789644,0.8712814885278313,0.42388322949409485
120,0.888569104140391,0.8886774894038505,0.8805656922727257,0.8869691622788685,0.4315914809703827
121,0.8878878481318011,0.8878054611887121,0.8581685147347423,0.872882965938713,0.42035743594169617
122,0.8923483328465529,0.8895485430985902,0.8745351948230251,0.8861737721061822,0.41883614659309387
123,0.8963880780225472,0.8923960696009202,0.8732914840423138,0.8810856577845917,0.4281376898288727
124,0.891129723966197,0.8907264269410435,0.8766107381388871,0.8858737704027284,0.41439172625541687
125,0.8943853660904253,0.8919843962861157,0.874145237268405,0.8754588544887665,0.4214192032814026
126,0.8894959953584135,0.8832708521221619,0.865036613322473,0.8758599541367402,0.4246724247932434
127,0.8904531526323314,0.8896940392446175,0.8645878160184872,0.8771252549306126,0.4187368154525757
128,0.890306039459276,0.8823465153545396,0.8751028253463181,0.8746928473582772,0.4215628206729889
129,0.892334962191438,0.8856353112623067,0.8835342153142562,0.8876729191314666,0.426501989364624
130,0.8988016206420903,0.8910479831109559,0.8788985660406963,0.8781591204160468,0.41697216033935547
131,0.9030868391769511,0.8964684636195723,0.8642682354189909,0.8741163868840021,0.4209538996219635
132,0.8932296271633734,0.8882858745262042,0.8585527036864833,0.870292198168268,0.41687291860580444
133,0.8959747206679523,0.8934276713327832,0.8677847757340258,0.8745082243736274,0.41237956285476685
134,0.8922186725595618,0.89251303558134,0.8745744213226021,0.8781201800113723,0.4161059856414795
135,0.8930190955434285,0.8912430465268731,0.8787705030567827,0.8828790528041497,0.4202854037284851
136,0.8886682555956371,0.8892287105531815,0.8776975429212897,0.8866075309036169,0.403703898191452
137,0.8997839636624618,0.8966596194506817,0.871128257962691,0.8816887037039797,0.413582980632782
138,0.8959001884821778,0.8949795572870607,0.876704189505527,0.884034279442311,0.4214646518230438
139,0.8950830679148893,0.8927699163892528,0.8777102338476235,0.8768340734959357,0.3986701965332031
140,0.8942345213626472,0.8915586649839177,0.8768864773565032,0.8744072243897921,0.43530142307281494
141,0.8899644358557341,0.889706244303464,0.8740921661219183,0.8781085106693012,0.42092829942703247
142,0.9028703280777517,0.900286495416426,0.8705687034834285,0.8838893081095158,0.4044201374053955
143,0.9001849574321322,0.8988456614357493,0.8855970677037845,0.8826765119907575,0.4082740247249603
144,0.8945494645812425,0.8928353754460225,0.8628820401471685,0.8747918796449263,0.4042578637599945
145,0.8938414492790266,0.8932829366609512,0.8764526784200026,0.8794511766929611,0.4169699251651764
146,0.9014701768122124,0.8967894784186814,0.8703714172649669,0.8828819454584363,0.42098352313041687
147,0.8985324631503575,0.8952644732033541,0.8610130128143744,0.8729050649807834,0.40743619203567505
148,0.8951217771753259,0.8910497544964048,0.8714812964588855,0.8834769966349902,0.40787091851234436
149,0.9021344744781348,0.8991958610140831,0.872711162592687,0.8775417016495229,0.4148808419704437
150,0.8927728758736178,0.8920225900121266,0.8717731877645625,0.8733384667299557,0.4158593714237213
151,0.9014513571880328,0.8980808857616305,0.867067161535879,0.8775093813571636,0.41678473353385925
152,0.8976675517075243,0.8963084768181471,0.8628255078389544,0.8746161112102142,0.4144337773323059
153,0.905730740110809,0.902079530202377,0.8659653583859911,0.8776051987061473,0.4151696562767029
154,0.8958429563235997,0.8914248353424657,0.885079047165251,0.8845277673817736,0.4075395464897156
155,0.900277014437556,0.9009392898954974,0.8767670672769079,0.8820766535894693,0.410418301820755
156,0.8960750320522566,0.8918408767322723,0.8715516734140091,0.8812747074191183,0.4088074266910553
157,0.9001979414442275,0.8968493359697647,0.8868257801170104,0.8863516824253829,0.4041706919670105
158,0.8966433882991642,0.8959145222250013,0.8813179180881465,0.8898269075944056,0.40571919083595276
159,0.900867130593931,0.8995181371567422,0.8650896844689597,0.8758628884853717,0.4140357971191406
160,0.9011987264374574,0.8998489580724212,0.8811552434869588,0.882040969123772,0.4050321578979492
161,0.8968566264202456,0.8948318297387692,0.8668156504503549,0.8797744849903457,0.4139304459095001
162,0.9008566103071225,0.900655985406154,0.8853859368384134,0.8895997502804549,0.41351574659347534
163,0.895535772940488,0.8939689499902629,0.8862939149315671,0.8923371077739264,0.4210100769996643
164,0.8871062447721143,0.8885413259178565,0.8650469968076552,0.8804071382063272,0.3954741656780243
165,0.9010225610877538,0.8959448891213643,0.8780817318730308,0.884286905247147,0.40711483359336853
166,0.894998411077024,0.8928912255792163,0.8834292267418585,0.8899336158562683,0.4024398624897003
167,0.9049943470093045,0.9003919432216816,0.8847825409772706,0.885527677321687,0.41600170731544495
168,0.885428348943131,0.8816420982151746,0.8754177910635113,0.8859420341672473,0.3858206272125244
169,0.8980431619133822,0.8951642899418079,0.8751812783454724,0.8782274242180662,0.4163702726364136
170,0.898746150856345,0.8960536591474934,0.8916794825793962,0.8927700773377496,0.39951997995376587
171,0.9032975596225566,0.9000994563485191,0.8785582184708356,0.8820536249449944,0.40665364265441895
172,0.8949482913516642,0.893233658624468,0.8805599236698467,0.8847167667685736,0.40724891424179077
173,0.8985267174552545,0.89660113200053,0.889528947426107,0.8925995001048113,0.3952745199203491
174,0.9025250378779779,0.9002859570518746,0.8770410759136602,0.8826968032039249,0.39915359020233154
175,0.9063665161102727,0.9018879376169469,0.8866215715750939,0.888563651697876,0.4103934168815613
176,0.9011319810622609,0.8986525657131325,0.8696491881845168,0.8864185880464379,0.393932044506073
177,0.9018302763388014,0.8996655251712327,0.8792031482727072,0.8785943159350615,0.40302562713623047
178,0.903145186306097,0.8997839820303611,0.873909878270942,0.8795272281681983,0.40707582235336304
179,0.898878364785604,0.8941275474475376,0.8847733112126642,0.8850819875866256,0.3995398283004761
180,0.8994567647593195,0.8955910648592984,0.8725219524182559,0.8774762172543151,0.40301352739334106
181,0.9024606573193888,0.8947394757807271,0.8705329381455787,0.8749361160215021,0.4036954343318939
182,0.8990396668583038,0.8965128363836694,0.8726027128585618,0.8819961960944153,0.3946148753166199
183,0.9107906294061006,0.9052351298935533,0.8778267596257792,0.8836998369735609,0.39746665954589844
184,0.8969173293743007,0.894470412976935,0.8826966141762262,0.8871313213166683,0.39922645688056946
185,0.9016642805996794,0.8985724243521955,0.8821532117850249,0.8858883633314056,0.3940822184085846
186,0.8973599726896951,0.8981463050853709,0.8826175843167838,0.8840318192196241,0.4022444486618042
187,0.9039049758061277,0.8983719711864231,0.8809671870331037,0.8846315982975765,0.3994990885257721
188,0.8974631344423059,0.895035873886266,0.8808956563574042,0.8817303897523504,0.40183061361312866
189,0.9031611375785742,0.8972720498144984,0.8875180124624896,0.8880035245463138,0.3913767337799072
190,0.9114314137814211,0.9064410167782844,0.8700241473716515,0.883631987400521,0.4139581322669983
191,0.9054558549073695,0.8994421775255981,0.876421527964456,0.883996431552923,0.4030255973339081
192,0.8988299534828883,0.893618694367367,0.8814978984979712,0.8877231810694355,0.39475017786026
193,0.9033661123290766,0.898166723305706,0.8809198844894958,0.884081422238283,0.39661747217178345
194,0.9054647926553075,0.9021881080121907,0.8864196704743292,0.8890945150989745,0.4001360535621643
195,0.905224390614185,0.8956917842189527,0.8793092905656807,0.8869446668905789,0.3980730473995209
196,0.9053343321071835,0.8959647785876264,0.877747729766337,0.8812733060050746,0.4041827917098999
197,0.8977627737906889,0.8977740253363803,0.8881617885437855,0.8937080366461191,0.4091629981994629
198,0.905723654652685,0.9002729940269385,0.889380117471829,0.8923241614311764,0.39716923236846924
199,0.9006310175928148,0.8989501282861287,0.8793369798595,0.8926599214369327,0.3952154517173767
200,0.9042908994897373,0.8995866822178014,0.8859639508468885,0.8889393372154661,0.39158639311790466
201,0.9048790104974299,0.9007630920575811,0.8822501243133921,0.8878292183653906,0.39896008372306824
202,0.9063379944438139,0.9024102623079013,0.8787116633074169,0.8786090935344187,0.4078298509120941
203,0.9018400053561748,0.9010039539812673,0.8936108108232836,0.8923269984591143,0.4081646800041199
204,0.9080540330562519,0.9026982734871172,0.8683420227721368,0.8826751229331851,0.39260464906692505
205,0.9064562442658817,0.9037374968334283,0.8732626410279188,0.8881528917402847,0.39282646775245667
