epoch,train_auc_overall,train_aupr_overall,val_auc_overall,val_aupr_overall,loss
1,0.4938013481037201,0.46215425182863745,0.4727652107029702,0.4727652107029702,0.6982050538063049
2,0.5625824347644658,0.5183176804640042,0.5154652239887539,0.5154652239887539,0.6945523619651794
3,0.6261759769916112,0.5702474069695193,0.5582778599929226,0.5582778599929226,0.6914596557617188
4,0.6728267142056548,0.6040769550378489,0.5876434663871462,0.5876434663871462,0.6889964938163757
5,0.7017528272461545,0.6274619362796124,0.6078612232401936,0.6078612232401936,0.6865683794021606
6,0.7226719499966632,0.6476031584384692,0.6250822631502082,0.6250822631502082,0.6840127110481262
7,0.7406594914234396,0.6673881217430238,0.6411599698839126,0.6411599698839126,0.6812134981155396
8,0.756174082081148,0.686222140809668,0.6560183842713144,0.6560183842713144,0.6780363917350769
9,0.7673695195352646,0.7012355279060778,0.6679084257352579,0.6679084257352579,0.6744173169136047
10,0.7749280219060786,0.712546915918963,0.677508275137707,0.677508275137707,0.6704413890838623
11,0.779475321466246,0.7211796269407657,0.6842080445623517,0.6842080445623517,0.6659772992134094
12,0.7822505731263426,0.7290378835624807,0.6911002283066546,0.6911002283066546,0.6609250903129578
13,0.7841344687594148,0.7363479521552069,0.6987761184382418,0.6987761184382418,0.6551053524017334
14,0.7855875991103182,0.7423309283454177,0.7037768506101245,0.7037768506101245,0.6484439969062805
15,0.7869629063139326,0.7472015594058848,0.7068630226083916,0.7068630226083916,0.6409047245979309
16,0.7880191970597004,0.751118568035782,0.7091669174097708,0.7091669174097708,0.6324381828308105
17,0.7885852334484913,0.7538695859123645,0.7107501702264862,0.7107501702264862,0.6230825781822205
18,0.7886023806168193,0.7552914670451037,0.711368719104772,0.711368719104772,0.6129665374755859
19,0.7887703005793406,0.7561320899150715,0.711638041334756,0.711638041334756,0.6022847294807434
20,0.7894779022634424,0.7569661526205416,0.7116392472494516,0.7116392472494516,0.5910407304763794
21,0.7895564717216759,0.7566122267422082,0.710773253582805,0.710773253582805,0.5794900059700012
22,0.7900152461435102,0.7562379390169971,0.7096519287180763,0.7096519287180763,0.5688486099243164
23,0.7913761216716307,0.7561864496541071,0.7093486352409556,0.7093486352409556,0.5594347715377808
24,0.7935579482304419,0.7558821274377385,0.7088222724663091,0.7088222724663091,0.5515596270561218
25,0.7967011581612905,0.7555977290004245,0.7080737373799153,0.7080737373799153,0.5451827645301819
26,0.8003983106469493,0.7552920870381703,0.7073685822541018,0.7073685822541018,0.5398294925689697
27,0.804703652602218,0.7546725300250904,0.7065861377271114,0.7065861377271114,0.5349062085151672
28,0.8095924118987573,0.7539323275549658,0.7053796873330251,0.7053796873330251,0.529626190662384
29,0.8150885064535844,0.753705430865788,0.7049345069973137,0.7049345069973137,0.5234840512275696
30,0.820872128539418,0.7531001120108354,0.704532444415428,0.704532444415428,0.516068160533905
31,0.8262393360932931,0.751822089444301,0.7040591666673155,0.7040591666673155,0.5081563591957092
32,0.8311017047558296,0.7506803291003333,0.7039396634994328,0.7039396634994328,0.5010370016098022
33,0.8353154033237884,0.748462701154132,0.7033866903987626,0.7033866903987626,0.49463433027267456
34,0.8388449055978697,0.7467344958429842,0.7028695119194093,0.7028695119194093,0.48934483528137207
35,0.8418125706061855,0.7446691357006147,0.7021190647808887,0.7021190647808887,0.48467037081718445
36,0.8441386150112551,0.7438307663811454,0.7018066899982952,0.7018066899982952,0.48055899143218994
37,0.8465531107507998,0.7433596776260087,0.7027245689714875,0.7027245689714875,0.47688066959381104
38,0.8487924661942272,0.7455215872749199,0.7045738991176431,0.7045738991176431,0.4733213484287262
39,0.8511327534491299,0.7478993558005389,0.7077238573632453,0.7077238573632453,0.469568133354187
40,0.8532697743761744,0.7515411399338511,0.711132655690419,0.711132655690419,0.4652286469936371
41,0.8550374792860498,0.7548256512762417,0.7136771999210489,0.7136771999210489,0.4615738093852997
42,0.8567297708237342,0.7573688894493766,0.717028728962289,0.717028728962289,0.4595120847225189
43,0.8590641864997601,0.7615212923636702,0.7203679692406101,0.7203679692406101,0.45727500319480896
44,0.8612661994208664,0.7651458273304619,0.7231672422718878,0.7231672422718878,0.45313331484794617
45,0.8638074061704162,0.768589152815681,0.7264373100629351,0.7264373100629351,0.4497706890106201
46,0.865908694089104,0.7720228897338871,0.7282057233448922,0.7282057233448922,0.446426123380661
47,0.8682936161335091,0.7755541367580481,0.7312239027854339,0.7312239027854339,0.44280344247817993
48,0.8702506412474477,0.778619014191527,0.7343281347624018,0.7343281347624018,0.43886518478393555
49,0.8722086464564823,0.7828666372043238,0.7376406854353948,0.7376406854353948,0.4364365041255951
50,0.8744721895678714,0.7868717033300743,0.7416181184807706,0.7416181184807706,0.4335552453994751
51,0.8764696773233814,0.7911006387049566,0.744978421625105,0.744978421625105,0.4301179051399231
52,0.8786420536074613,0.7964877465454667,0.7493968763060086,0.7493968763060086,0.4276086091995239
53,0.8813684443799359,0.8014603466402304,0.754705165732357,0.754705165732357,0.42492812871932983
54,0.8831217266060157,0.8059290839637879,0.7588752555362037,0.7588752555362037,0.42124301195144653
55,0.8842149372642928,0.808634063937089,0.7613283675896605,0.7613283675896605,0.4182714521884918
56,0.8861306455253382,0.8114595413438459,0.7641693754415434,0.7641693754415434,0.41684430837631226
57,0.8879017672805016,0.8151359614558682,0.767176943484017,0.767176943484017,0.4145558178424835
58,0.8896295940091841,0.816704172008301,0.7686724700595142,0.7686724700595142,0.41161465644836426
59,0.8910886319057567,0.819023619636973,0.7709210428106199,0.7709210428106199,0.40912213921546936
60,0.8923732578337608,0.8206382648151156,0.7727054367346938,0.7727054367346938,0.40632364153862
61,0.8941513661383691,0.822919863631512,0.7751842545810135,0.7751842545810135,0.40427204966545105
62,0.8954538226037587,0.8251738949852303,0.7772034180443654,0.7772034180443654,0.40170472860336304
63,0.8969594015298367,0.8263679658188228,0.7790031275021742,0.7790031275021742,0.3993123471736908
64,0.8982727379499601,0.8288483147742312,0.7814559338739737,0.7814559338739737,0.3969101905822754
65,0.8994328468423018,0.82983657728355,0.7833671821177137,0.7833671821177137,0.39411357045173645
66,0.9005255719488798,0.8322409361726706,0.784954774518372,0.784954774518372,0.39223599433898926
67,0.9013965168211563,0.8325343110361939,0.785581398225527,0.785581398225527,0.39026930928230286
68,0.9022812010081707,0.83530565216829,0.7870801584837634,0.7870801584837634,0.38903048634529114
69,0.9032475747726687,0.8355912546331542,0.7883225457278465,0.7883225457278465,0.3879908621311188
70,0.9044507808741329,0.8378738030538678,0.7898924762719708,0.7898924762719708,0.38408324122428894
71,0.9053005682807166,0.8398123489123158,0.7912063352907814,0.7912063352907814,0.3803791105747223
72,0.9061303042004772,0.840515624031749,0.7926292774519439,0.7926292774519439,0.38010716438293457
73,0.9073896994235369,0.8436757568847707,0.7950459382639266,0.7950459382639266,0.3791775703430176
74,0.9079520582077939,0.8444648781897153,0.7951967877312238,0.7951967877312238,0.37534376978874207
75,0.9089838555678635,0.8461059221877889,0.7963802481531552,0.7963802481531552,0.3740081787109375
76,0.9099530797006677,0.8486515475587952,0.7983767086023051,0.7983767086023051,0.37284788489341736
77,0.9108243123072844,0.8498031438941118,0.7997105335272476,0.7997105335272476,0.3715434670448303
78,0.9115215645468422,0.8514032532774652,0.8012938631153499,0.8012938631153499,0.36872386932373047
79,0.9122911909646239,0.8529350525744737,0.8025769896395298,0.8025769896395298,0.36675408482551575
80,0.9133366646975447,0.8546331941115225,0.8044113504797006,0.8044113504797006,0.36563360691070557
81,0.9141838714867658,0.85686877599493,0.8059246394739166,0.8059246394739166,0.3645196557044983
