edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
biomarker-connects-disease,1,0.4938013481037201,0.46215425182863745,0.5150750899036759,0.4727652107029702
biomarker-connects-disease,2,0.5625824347644658,0.5183176804640042,0.5725990209527194,0.5154652239887539
biomarker-connects-disease,3,0.6261759769916112,0.5702474069695193,0.6211746952158669,0.5582778599929226
biomarker-connects-disease,4,0.6728267142056548,0.6040769550378489,0.6542622476092025,0.5876434663871462
biomarker-connects-disease,5,0.7017528272461545,0.6274619362796124,0.6747967432775588,0.6078612232401936
biomarker-connects-disease,6,0.7226719499966632,0.6476031584384692,0.6904348488222243,0.6250822631502082
biomarker-connects-disease,7,0.7406594914234396,0.6673881217430238,0.7044640910239386,0.6411599698839126
biomarker-connects-disease,8,0.756174082081148,0.686222140809668,0.7164235585126696,0.6560183842713144
biomarker-connects-disease,9,0.7673695195352646,0.7012355279060778,0.7247141945703602,0.6679084257352579
biomarker-connects-disease,10,0.7749280219060786,0.712546915918963,0.7298990148380003,0.677508275137707
biomarker-connects-disease,11,0.779475321466246,0.7211796269407657,0.732821389056499,0.6842080445623517
biomarker-connects-disease,12,0.7822505731263426,0.7290378835624807,0.7351565195019156,0.6911002283066546
biomarker-connects-disease,13,0.7841344687594148,0.7363479521552069,0.7373093620963564,0.6987761184382418
biomarker-connects-disease,14,0.7855875991103182,0.7423309283454177,0.7387445904926503,0.7037768506101245
biomarker-connects-disease,15,0.7869629063139326,0.7472015594058848,0.7399040796713281,0.7068630226083916
biomarker-connects-disease,16,0.7880191970597004,0.751118568035782,0.740959733998184,0.7091669174097708
biomarker-connects-disease,17,0.7885852334484913,0.7538695859123645,0.7414396817577164,0.7107501702264862
biomarker-connects-disease,18,0.7886023806168193,0.7552914670451037,0.7417938739744866,0.711368719104772
biomarker-connects-disease,19,0.7887703005793406,0.7561320899150715,0.7425287939812705,0.711638041334756
biomarker-connects-disease,20,0.7894779022634424,0.7569661526205416,0.7438382668348023,0.7116392472494516
biomarker-connects-disease,21,0.7895564717216759,0.7566122267422082,0.7444520461811273,0.710773253582805
biomarker-connects-disease,22,0.7900152461435102,0.7562379390169971,0.7453300275393102,0.7096519287180763
biomarker-connects-disease,23,0.7913761216716307,0.7561864496541071,0.7470225356240071,0.7093486352409556
biomarker-connects-disease,24,0.7935579482304419,0.7558821274377385,0.7497580071092261,0.7088222724663091
biomarker-connects-disease,25,0.7967011581612905,0.7555977290004245,0.753183403498773,0.7080737373799153
biomarker-connects-disease,26,0.8003983106469493,0.7552920870381703,0.756499196433619,0.7073685822541018
biomarker-connects-disease,27,0.804703652602218,0.7546725300250904,0.7605337572871876,0.7065861377271114
biomarker-connects-disease,28,0.8095924118987573,0.7539323275549658,0.7651970958545665,0.7053796873330251
biomarker-connects-disease,29,0.8150885064535844,0.753705430865788,0.7702573143000204,0.7049345069973137
biomarker-connects-disease,30,0.820872128539418,0.7531001120108354,0.7756959530943363,0.704532444415428
biomarker-connects-disease,31,0.8262393360932931,0.751822089444301,0.7806327234381796,0.7040591666673155
biomarker-connects-disease,32,0.8311017047558296,0.7506803291003333,0.7846868975415368,0.7039396634994328
biomarker-connects-disease,33,0.8353154033237884,0.748462701154132,0.7886060863375255,0.7033866903987626
biomarker-connects-disease,34,0.8388449055978697,0.7467344958429842,0.7916980574806665,0.7028695119194093
biomarker-connects-disease,35,0.8418125706061855,0.7446691357006147,0.7946896549337129,0.7021190647808887
biomarker-connects-disease,36,0.8441386150112551,0.7438307663811454,0.7963960076653196,0.7018066899982952
biomarker-connects-disease,37,0.8465531107507998,0.7433596776260087,0.7994302927796706,0.7027245689714875
biomarker-connects-disease,38,0.8487924661942272,0.7455215872749199,0.8009924304393021,0.7045738991176431
biomarker-connects-disease,39,0.8511327534491299,0.7478993558005389,0.8041813141108103,0.7077238573632453
biomarker-connects-disease,40,0.8532697743761744,0.7515411399338511,0.8062107086036404,0.711132655690419
biomarker-connects-disease,41,0.8550374792860498,0.7548256512762417,0.807349430811954,0.7136771999210489
biomarker-connects-disease,42,0.8567297708237342,0.7573688894493766,0.8095772652438216,0.717028728962289
biomarker-connects-disease,43,0.8590641864997601,0.7615212923636702,0.8112443914758509,0.7203679692406101
biomarker-connects-disease,44,0.8612661994208664,0.7651458273304619,0.813045349294673,0.7231672422718878
biomarker-connects-disease,45,0.8638074061704162,0.768589152815681,0.8154970055182456,0.7264373100629351
biomarker-connects-disease,46,0.865908694089104,0.7720228897338871,0.8163322992151238,0.7282057233448922
biomarker-connects-disease,47,0.8682936161335091,0.7755541367580481,0.8184055350898345,0.7312239027854339
biomarker-connects-disease,48,0.8702506412474477,0.778619014191527,0.8202999442752964,0.7343281347624018
biomarker-connects-disease,49,0.8722086464564823,0.7828666372043238,0.8215032748358544,0.7376406854353948
biomarker-connects-disease,50,0.8744721895678714,0.7868717033300743,0.8236376579010825,0.7416181184807706
biomarker-connects-disease,51,0.8764696773233814,0.7911006387049566,0.8250821160619825,0.744978421625105
biomarker-connects-disease,52,0.8786420536074613,0.7964877465454667,0.8266061809426127,0.7493968763060086
biomarker-connects-disease,53,0.8813684443799359,0.8014603466402304,0.829530862602263,0.754705165732357
biomarker-connects-disease,54,0.8831217266060157,0.8059290839637879,0.8312591360248097,0.7588752555362037
biomarker-connects-disease,55,0.8842149372642928,0.808634063937089,0.8322017257352374,0.7613283675896605
biomarker-connects-disease,56,0.8861306455253382,0.8114595413438459,0.8338515461586297,0.7641693754415434
biomarker-connects-disease,57,0.8879017672805016,0.8151359614558682,0.8346649191645679,0.767176943484017
