epoch,train_auc_overall,train_aupr_overall,val_auc_overall,val_aupr_overall,loss
1,0.7803690179093601,0.7293570049313631,0.7602248814891895,0.693999318502585,0.6915639638900757
2,0.7832791432196209,0.7149455763970503,0.784398774424789,0.7478916817533003,0.6290422081947327
3,0.7762384727885714,0.7108521186398844,0.7883044282576019,0.7443036882040881,0.6129275560379028
4,0.776126523098602,0.7153625853438028,0.7562943692912475,0.6772497465301801,0.5825847387313843
5,0.7986326829848128,0.7266993632704475,0.7800052029136316,0.7122373547086001,0.5831666588783264
6,0.8099977126178877,0.7728163697909491,0.7847329171002428,0.7053548574661657,0.5678087472915649
7,0.8151994832487934,0.7457595105993564,0.8203092843103249,0.7751846630049293,0.567717432975769
8,0.8260250191682477,0.7681378476178122,0.8075644583188807,0.7500025486300268,0.5510233640670776
9,0.8330196037785049,0.7850706795723226,0.8238380159556018,0.7746509452493158,0.5408770442008972
10,0.8409980810885953,0.7945123468879434,0.8072730951555094,0.7524610883976643,0.5338371992111206
11,0.8226193183845945,0.7823389488250521,0.8222597988206729,0.7813041203969695,0.5223106145858765
12,0.8410211869577631,0.7965750304519434,0.833261070644005,0.7858568104229782,0.5380416512489319
13,0.8325479706265311,0.7893108415806814,0.8414192392184068,0.8050771698799652,0.527455747127533
14,0.8572929804063667,0.8178303424956976,0.8421603653601573,0.7975251007588132,0.5108076930046082
15,0.8570835705380003,0.8100562288825799,0.8300040467106025,0.7908677485237575,0.4879700839519501
16,0.8609869424227284,0.8110119166659824,0.8460660191929702,0.7900279837442226,0.4849497973918915
17,0.8610730340458013,0.8097485551880261,0.8523095155509307,0.8157361755142778,0.48280760645866394
18,0.8662169905361813,0.8217840292284563,0.8579506301306509,0.804985749599741,0.47499993443489075
19,0.8615534814257952,0.8076815286954843,0.8644010868308475,0.8313757529368158,0.4792425036430359
20,0.876519833739915,0.8465243258528465,0.863250664816742,0.835209793057216,0.46316197514533997
21,0.8745876290402981,0.8459040567547691,0.8644658342004856,0.8422984557833755,0.4463893175125122
22,0.8904160668194754,0.865981144675304,0.8720875245693144,0.8372796282283235,0.45934173464775085
23,0.8970022648608604,0.8672311281683958,0.8659353682506647,0.8460587993843469,0.43169400095939636
24,0.8998970372249673,0.8770878720769022,0.8857191582841947,0.8626669056412536,0.42361775040626526
25,0.9048305944948561,0.8770391184190427,0.8887114117238988,0.8781025144641087,0.43266576528549194
26,0.9046081881372148,0.8781216708831328,0.8816146375303503,0.8700668096051143,0.4345274269580841
27,0.9087470887864024,0.8884510267775079,0.8900248583651289,0.8664402174226542,0.41066598892211914
28,0.9072540934713984,0.8883199845153082,0.8967701468377848,0.880453076379835,0.39452749490737915
29,0.9096964081265312,0.8960282637131172,0.8979147878367439,0.8869895658866344,0.37312549352645874
30,0.9138947958207465,0.8983745809721312,0.8892421089143254,0.8727880206595533,0.37568631768226624
31,0.915261531816413,0.8972584223756145,0.8959064631749335,0.8776016279124903,0.37181225419044495
32,0.9157454239406233,0.9023748664681821,0.9054462943692914,0.8967027933009128,0.3818657398223877
33,0.9122933765069812,0.8995825815174322,0.9085137010058966,0.8988305106323399,0.3672078847885132
34,0.9245677016896839,0.9132275368374936,0.9071979419586078,0.9018963874613435,0.35993486642837524
35,0.9216872569431653,0.9091992877185165,0.8980350329517863,0.8912622505670277,0.34785526990890503
36,0.9187912793682882,0.8942634607076783,0.903595213319459,0.8963546466988658,0.36017853021621704
37,0.9306893629320626,0.9182248794947009,0.9095554399352526,0.9064952891922803,0.34573665261268616
38,0.9288182102526524,0.9161404065371315,0.9065678113076656,0.8974428962800821,0.3493908643722534
39,0.9321420106685978,0.9214146342896223,0.9166452769106256,0.9112172438799748,0.3920746147632599
40,0.9298903441679023,0.9159751260310017,0.9144195860793155,0.9077103885084008,0.3461185693740845
41,0.9291302159363544,0.9176175478828505,0.9165215631864956,0.9078077152847495,0.3247692584991455
42,0.9328128633620532,0.9184609942104452,0.9152693953058156,0.9099788063012539,0.3415837287902832
43,0.9327016062185709,0.9169921914067767,0.9151722742513585,0.9112028769577467,0.3247625231742859
