edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
chemical-connects-disease,1,0.7314530645802766,0.753379868836013,0.728803501861869,0.7415259620317789
chemical-connects-disease,2,0.736547897957615,0.7331557695671354,0.7252517608207705,0.7203743195685609
chemical-connects-disease,3,0.7378776707919883,0.6696326807898317,0.7282961102845693,0.6324224403571346
chemical-connects-disease,4,0.6703906633824518,0.6247805682910356,0.620049707174861,0.5633797206424631
chemical-connects-disease,5,0.7127590413389971,0.6297644729899354,0.6583276717606488,0.6223088617020496
chemical-connects-disease,6,0.751405472428971,0.715752687381654,0.6533053551311049,0.6062740140621281
chemical-connects-disease,7,0.8076894745813127,0.7438241419430867,0.7853733628021776,0.7511645029790095
chemical-connects-disease,8,0.8029067307467356,0.7510380033617619,0.8056346264652008,0.7308106973460897
chemical-connects-disease,9,0.8412216210073894,0.81324640366215,0.8016786921337106,0.7423381192081951
chemical-connects-disease,10,0.8331863012142015,0.7979160866779069,0.7593415949295241,0.7178194896060424
chemical-connects-disease,11,0.8381681032321888,0.7852267289523366,0.8202543837772294,0.7801558639549595
chemical-connects-disease,12,0.7667808789174123,0.6939706357332396,0.7066846690344941,0.6484841695432724
chemical-connects-disease,13,0.7855548462780196,0.6844885251069934,0.7932336323217035,0.7270124135159928
chemical-connects-disease,14,0.8305210070552691,0.795139102648768,0.8261366861310102,0.7563188801157361
chemical-connects-disease,15,0.8365014421357646,0.7730437655171989,0.8176916263190032,0.7501236765645684
chemical-connects-disease,16,0.8297053898779784,0.7589289556788671,0.8440587886241089,0.8323857036672999
chemical-connects-disease,17,0.8245195164583953,0.7375249241196373,0.817296032885854,0.760925119881604
chemical-connects-disease,18,0.8382398925166021,0.7782578812417419,0.7907224740069314,0.6831129988820257
chemical-connects-disease,19,0.8350850408911497,0.7648400152686081,0.8540518227397424,0.8037831636344358
chemical-connects-disease,20,0.8430155510028108,0.7866830179027015,0.8301442196059545,0.7531340738792681
chemical-connects-disease,21,0.8936842140443637,0.8475995510662198,0.8472837350899975,0.7813997416208007
chemical-connects-disease,22,0.8825696419559572,0.8624187692797802,0.8560469896199723,0.817700385033817
