edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
chemical-connects-disease,1,0.4750460714751228,0.47002318993415687,0.5411632166906029,0.49764611784927115
chemical-connects-disease,2,0.6711241306244131,0.6042942941938698,0.5976040797722757,0.5514031425710999
chemical-connects-disease,3,0.7130845663064949,0.6727931598490042,0.697121627780979,0.6864693867102524
chemical-connects-disease,4,0.7432593270924337,0.7334708721191383,0.7370593648145441,0.6486481118205432
chemical-connects-disease,5,0.8010424820109021,0.7586481469592018,0.7123433750999733,0.7425274934598642
chemical-connects-disease,6,0.7658346506956675,0.670870340785092,0.7629019358278653,0.7520023799946755
chemical-connects-disease,7,0.7838530926542986,0.7310144494139641,0.7490303660959228,0.6692226289858997
chemical-connects-disease,8,0.7749081077106638,0.7178953157139736,0.72379838494681,0.6766991639444458
chemical-connects-disease,9,0.7867200518700974,0.7341300189919622,0.7141665448353557,0.6670189578577221
chemical-connects-disease,10,0.7834937451747774,0.766736176070747,0.745685021628641,0.6843564582916677
chemical-connects-disease,11,0.8440232078580523,0.8247522779433716,0.7564606427533305,0.7581783849756241
chemical-connects-disease,12,0.7879891313429743,0.7429429951136525,0.7691454321858258,0.7357283497865099
chemical-connects-disease,13,0.811874442279477,0.7959803812952642,0.7578194201976247,0.6881296117978788
chemical-connects-disease,14,0.8304489503992193,0.789449362767761,0.7784160782931004,0.7362265246223219
chemical-connects-disease,15,0.8118837334438469,0.7668720008343601,0.7403617099956141,0.6944092238568678
chemical-connects-disease,16,0.8487493357485905,0.8207662556468266,0.7785536760089783,0.7274055066700746
chemical-connects-disease,17,0.8419788174820945,0.8006587421182061,0.7947902064825724,0.7838151564696256
chemical-connects-disease,18,0.8044108298881385,0.7654394127032876,0.8082833824958506,0.7867341193085912
chemical-connects-disease,19,0.8391194783579371,0.8005749682395212,0.7450916314789174,0.7240844830518853
chemical-connects-disease,20,0.883148301020357,0.851942602395853,0.8305484128963458,0.824980846791932
chemical-connects-disease,21,0.8736783987112687,0.8555744021609555,0.8185344123287552,0.8248424125705788
chemical-connects-disease,22,0.8714621552159194,0.8618787273156526,0.8167800414513119,0.8215931033274572
chemical-connects-disease,23,0.8824346861224095,0.8718533734426873,0.8434825981888701,0.8305841909984926
chemical-connects-disease,24,0.8795044266716576,0.8656760383089075,0.8177346256052149,0.8228265120595711
chemical-connects-disease,25,0.8345579177096945,0.7960616753439788,0.8220517539408846,0.8015084077808317
chemical-connects-disease,26,0.8611426795316985,0.8533536250131317,0.8486339126770496,0.8179103515221892
chemical-connects-disease,27,0.8764141452964316,0.8519173149702886,0.8258700905564967,0.790427895224615
chemical-connects-disease,28,0.8180220514757244,0.7820288516124657,0.8305656126108307,0.8310792703221266
chemical-connects-disease,29,0.8849934326841773,0.8574137752285083,0.8353987323810425,0.8250255919686137
chemical-connects-disease,30,0.8907976030132783,0.8769988773248758,0.8489263078232901,0.8145151197571285
chemical-connects-disease,31,0.8910485981370881,0.8640874170358132,0.8546022136032542,0.8517423369678901
chemical-connects-disease,32,0.8835905337072081,0.8519917560264688,0.8506462792717641,0.8248130668394553
chemical-connects-disease,33,0.8752338332068887,0.8390791382189132,0.8547312114618898,0.8297063783249676
chemical-connects-disease,34,0.888885628440321,0.8593087085808109,0.8533552343031106,0.8417008318890178
chemical-connects-disease,35,0.8929228733092921,0.8631059181959035,0.854972007464676,0.859193119962013
chemical-connects-disease,36,0.9025235203486526,0.8840981902198605,0.8565457813400298,0.8534939109184553
chemical-connects-disease,37,0.8879101898672834,0.8730524256610162,0.8646554467195843,0.8449414908393964
chemical-connects-disease,38,0.9126078426785291,0.9038630117050037,0.8619722912599651,0.8563527169527376
chemical-connects-disease,39,0.9093336096173577,0.8983379735423571,0.885295104101272,0.868565706131496
chemical-connects-disease,40,0.9243248699069883,0.916253767470365,0.8809779757656022,0.8802959571274711
chemical-connects-disease,41,0.921717729079005,0.9127275353645734,0.8674332006088699,0.8631830959541388
chemical-connects-disease,42,0.9241763449628854,0.905256391623826,0.8731091063888339,0.8661645599055098
chemical-connects-disease,43,0.9185272501829824,0.9102338998204398,0.8670204074612361,0.8730107696866636
chemical-connects-disease,44,0.9225984512497952,0.9112453549652783,0.8705807483595772,0.8753992108465657
chemical-connects-disease,45,0.9211706867106271,0.9161643128786103,0.8793526027467944,0.8770624560830288
chemical-connects-disease,46,0.9181439729419903,0.9112196763722854,0.8701163560684892,0.8742330658962943
chemical-connects-disease,47,0.9247949760869492,0.9166403796155139,0.8761018567091787,0.8658984633469321
chemical-connects-disease,48,0.924796780845496,0.9176087429710534,0.8653004360127622,0.8776667975388925
chemical-connects-disease,49,0.9337867510669798,0.9206174477144667,0.8799373930392755,0.8801310886882141
chemical-connects-disease,50,0.9321958898295171,0.9168347800303962,0.8796793973220045,0.887743553586607
chemical-connects-disease,51,0.932424559421675,0.9234987796717171,0.8748978766952469,0.8789269970972029
chemical-connects-disease,52,0.934280720165503,0.9241175679557974,0.8872988708387441,0.8855150004559083
chemical-connects-disease,53,0.9308431230344008,0.9233772073427249,0.8856304985337243,0.894172336735392
chemical-connects-disease,54,0.9334759315394925,0.9257455588202903,0.8770220414341121,0.8772692564804105
chemical-connects-disease,55,0.9356338211751651,0.9208364394941113,0.8897240305810925,0.8951845173950889
chemical-connects-disease,56,0.9307474039885164,0.9198259429977549,0.8837299300831607,0.8955282908365362
chemical-connects-disease,57,0.9401920396779508,0.9280960150839153,0.8923727866117424,0.8809400290441476
chemical-connects-disease,58,0.9335629610071889,0.9257535998288617,0.8879610598464065,0.888491456828507
chemical-connects-disease,59,0.9386000421110328,0.9344119803783367,0.8777358295852288,0.8817400636738316
chemical-connects-disease,60,0.9437947387946218,0.9397976446355119,0.8648704431506438,0.8793986893026164
chemical-connects-disease,61,0.9402489898365356,0.9319868434345235,0.8776240314410779,0.8904093770212034
chemical-connects-disease,62,0.9349268237252222,0.9304424255028021,0.8870236754069882,0.8976398638141704
chemical-connects-disease,63,0.9392121226300012,0.9351086288725206,0.8895692331507297,0.8927783263989085
