edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
biomarker-connects-disease,1,0.5670730956181315,0.5028179228033237,0.5481216852165707,0.49403489255720345
biomarker-connects-disease,2,0.6248857941941649,0.5696731156400663,0.610045906541711,0.5622296672662931
biomarker-connects-disease,3,0.6427830589717464,0.5691596629033254,0.6531881337531339,0.5798829114535033
biomarker-connects-disease,4,0.6655284765371259,0.6133504797098598,0.6425964020070123,0.5977498839181223
biomarker-connects-disease,5,0.6920284855557992,0.6241375814681818,0.6740843208220029,0.6257527641814777
biomarker-connects-disease,6,0.7030021337839157,0.6335147512023966,0.6601150720902301,0.5951792756515322
biomarker-connects-disease,7,0.701959087809489,0.6536194971171968,0.6875320878535144,0.6677871885042935
biomarker-connects-disease,8,0.7130888499004862,0.6835018765139489,0.6945265188442951,0.6649900506679064
biomarker-connects-disease,9,0.7180666539835767,0.6995044325811758,0.7034615078435693,0.6803111591993833
biomarker-connects-disease,10,0.714635565845495,0.7057994322848369,0.692724984165185,0.6764568292604236
biomarker-connects-disease,11,0.7076346566589307,0.7072866163366747,0.6884308361820617,0.6950922891211513
biomarker-connects-disease,12,0.699289326751818,0.690990756341318,0.6906505945698987,0.6873679621277422
biomarker-connects-disease,13,0.7180736045662289,0.7137063845807894,0.6934679802159995,0.6911674325809177
biomarker-connects-disease,14,0.6982847832287711,0.705581891069196,0.6914212799145324,0.6838390130794976
biomarker-connects-disease,15,0.7003680697678086,0.7101388588559244,0.6875955424851834,0.6830115139060732
biomarker-connects-disease,16,0.6995385046903125,0.7132186627414393,0.7047571360501914,0.7122569668454899
biomarker-connects-disease,17,0.7181883116592347,0.7301323031624662,0.7103769089749078,0.7149469988601787
biomarker-connects-disease,18,0.7209415966008073,0.7210709217702026,0.718268357713372,0.7180093099009791
biomarker-connects-disease,19,0.7378284642598611,0.7380950243670137,0.7205365723653927,0.711718727276477
biomarker-connects-disease,20,0.7442007818137654,0.7337828554761348,0.7351190235832024,0.7318739568446488
biomarker-connects-disease,21,0.7568048497047549,0.7511952393696899,0.7409839621302758,0.7301318329407571
biomarker-connects-disease,22,0.7469973168233287,0.7439113633480141,0.7508932681558123,0.7341835782236599
biomarker-connects-disease,23,0.7480765184159239,0.7480305490373795,0.7433963918542712,0.7394038431520165
biomarker-connects-disease,24,0.7809736440919356,0.7569487313334973,0.751268227342947,0.7473459303418106
biomarker-connects-disease,25,0.77639292238983,0.7634004577190528,0.7395245056018902,0.7442635896244687
biomarker-connects-disease,26,0.7724774694570448,0.7628184518211689,0.7543463538391784,0.7547698080042272
biomarker-connects-disease,27,0.7720121221038796,0.7569167265910872,0.7497949261676518,0.7496432797883046
biomarker-connects-disease,28,0.7701025641643533,0.762299744582025,0.750728286113473,0.7483019339632764
biomarker-connects-disease,29,0.7801002354943722,0.7755260795333371,0.7556027555462232,0.7565908900547735
biomarker-connects-disease,30,0.7780968312014946,0.7761955963943612,0.7377500833563115,0.7419750159281764
biomarker-connects-disease,31,0.783265897695444,0.7628807818116375,0.7457799785638718,0.7516945357748267
biomarker-connects-disease,32,0.7812306178327062,0.7786892931835174,0.7599511283964091,0.7670993409052089
biomarker-connects-disease,33,0.7841626217662505,0.7706069558243781,0.7725647554516182,0.7754061050370316
biomarker-connects-disease,34,0.8062631907087559,0.7742023634224098,0.7622274190924604,0.7589724457259119
biomarker-connects-disease,35,0.7950520987082006,0.7697498856977412,0.773988446642154,0.7742943299697043
biomarker-connects-disease,36,0.7983238449637743,0.7845989661370717,0.7863828667879611,0.78217659573083
biomarker-connects-disease,37,0.8062944008929549,0.7941822921667322,0.773288138252644,0.7629989902230689
biomarker-connects-disease,38,0.8106046972738916,0.7934292560428386,0.7652582430450839,0.7637439804885905
biomarker-connects-disease,39,0.8009791114040646,0.7833153332093894,0.7345369715527118,0.7558691909559457
biomarker-connects-disease,40,0.8118248527263251,0.7923979454778397,0.7594711806368768,0.7767116770260885
biomarker-connects-disease,41,0.8092660132567483,0.8017343337523484,0.7583197675022295,0.7716307853214875
biomarker-connects-disease,42,0.8085566941583042,0.8031322632959483,0.7621166619171836,0.7747683667500352
biomarker-connects-disease,43,0.8083362177202308,0.7964536420227911,0.7670026685556919,0.7696799683782448
biomarker-connects-disease,44,0.7965168643164802,0.7841532025898513,0.7764470251891813,0.7636091917459183
biomarker-connects-disease,45,0.8139370385831428,0.7959033713412613,0.7662527501814225,0.7747545129822369
biomarker-connects-disease,46,0.8043626244673566,0.7918472434414742,0.7656516617614314,0.778038728962506
biomarker-connects-disease,47,0.8230542338408708,0.795487110958171,0.7798470397260606,0.7853825637312785
biomarker-connects-disease,48,0.7895152357940656,0.789899226707439,0.7911638848540716,0.7774896967311957
biomarker-connects-disease,49,0.8131513979509971,0.8058083649218792,0.7831259136024811,0.7876131276708449
biomarker-connects-disease,50,0.8205745033314151,0.8045324834480497,0.7781360721121509,0.7941404373255618
biomarker-connects-disease,51,0.8131072487131936,0.8004439120953644,0.7748110494126985,0.7810440917416106
biomarker-connects-disease,52,0.8330671011407245,0.8163631693623901,0.7777478451383946,0.7778318479734638
biomarker-connects-disease,53,0.8211069377443057,0.810393911241208,0.7605718300661889,0.7828816156494631
biomarker-connects-disease,54,0.8282235790774621,0.8083369147949184,0.7840719644746361,0.7886204854917553
biomarker-connects-disease,55,0.8129819224246999,0.8034322108720011,0.7729858634617848,0.7885101330434499
biomarker-connects-disease,56,0.8353499674113884,0.8207371269857247,0.7832274410131513,0.7974804695833644
