epoch,train_auc_overall,train_aupr_overall,val_auc_overall,val_aupr_overall,loss
1,0.6496111324491378,0.621088304140055,0.6160006937218175,0.605947533147287,0.6970931887626648
2,0.709519965269783,0.6599997347158133,0.738604462943693,0.6987423880715558,0.6892292499542236
3,0.7689864497613468,0.7162298445048827,0.7428263383050063,0.7166617762929167,0.676706075668335
4,0.7726847379447264,0.7133697196600857,0.7567689906347554,0.7234542717101989,0.6689519882202148
5,0.7727121789750224,0.7257089451414886,0.7752942536709446,0.7491318436342819,0.6601772308349609
6,0.8000837657461686,0.747993692068468,0.8057804370447451,0.7923098917082059,0.649179995059967
7,0.8067653643147092,0.7569624167905062,0.7815568273788877,0.7661424840400933,0.6380778551101685
8,0.8155051660730075,0.77840755060455,0.791817551161984,0.7725860975516059,0.6240745782852173
9,0.8146760620101449,0.7868343058949965,0.7940923806220372,0.7675410425054957,0.6141037940979004
10,0.8168281996870914,0.7695878542929421,0.7969690137588159,0.7711957753619055,0.599349319934845
11,0.8273641612337445,0.7728459057676175,0.8046450456700197,0.7703402970201214,0.5925387740135193
12,0.8270047206127162,0.7774320209936938,0.8016157937333797,0.769527497911302,0.5792825222015381
13,0.8241698849991481,0.7697218909757833,0.8096687478321193,0.7595606010877785,0.5752238035202026
14,0.8150619992798956,0.7486234174644679,0.8109995375187883,0.7801013952942832,0.5617024898529053
15,0.8255558504024756,0.7411125080115404,0.789432882414152,0.7257479397701008,0.5560588836669922
16,0.8159038929674979,0.744613710842615,0.7959099317840214,0.7213790325857998,0.5403703451156616
17,0.8157736222750005,0.7488206397608245,0.7932841947045901,0.7169096587795261,0.5341168642044067
18,0.8265371887750051,0.757257915005477,0.814224187767372,0.7584557858098406,0.5276289582252502
19,0.8405722009753356,0.7813067825462585,0.8223106717539601,0.7590660697423377,0.5184657573699951
20,0.8423992465382029,0.7866046752687137,0.8290108683084749,0.78452072013804,0.5129553079605103
21,0.8620479955941812,0.8265723774811096,0.8343594635217945,0.800661929753008,0.49318939447402954
22,0.8771968204165439,0.8420154879365268,0.8503254711527345,0.8257239037372284,0.48696720600128174
23,0.8770610363344784,0.8468887499465467,0.8557422823447797,0.840316897810476,0.4697643220424652
24,0.8873753560228592,0.8692367493336288,0.8699520175742862,0.8606496240518263,0.45923537015914917
25,0.8919003288534508,0.8664014334180847,0.8707613596947624,0.8640886674200727,0.4482174515724182
26,0.9013628163624307,0.8822225416379725,0.8779090068215979,0.8670192673669251,0.43317705392837524
27,0.8904931733264335,0.8726266222492455,0.872250549196439,0.8529948903149122,0.4268762171268463
28,0.8997992982291534,0.8813957760700262,0.8780465949820788,0.8671429209792145,0.40191423892974854
29,0.9035106098841387,0.8820452579128957,0.8860590819747948,0.8735937286840275,0.39877790212631226
30,0.9055002779539825,0.8821231791773503,0.8862302000231239,0.8759686848286089,0.3921651542186737
31,0.9061853233533727,0.8832923884689045,0.8857804370447451,0.8764699246241151,0.3965841829776764
32,0.8980698747386671,0.8749299794383306,0.8888166261995607,0.8723585643362901,0.3810369372367859
33,0.9123810960640047,0.8911915473931709,0.8855098855359002,0.875554234362897,0.3800981044769287
34,0.911230623448696,0.8856411284292283,0.8903775002890508,0.8775631382486647,0.37623727321624756
35,0.9101419313765219,0.8857390263954039,0.8841340039310903,0.8747023745402859,0.36904820799827576
36,0.9159646014126942,0.8933011979097989,0.8940785061856862,0.8855512170873476,0.3661606013774872
37,0.9163092107459614,0.8926311599864074,0.8938056422707827,0.886505034740572,0.38000279664993286
38,0.9232328947853157,0.9021110012344823,0.8867528037923459,0.8735543874491016,0.360042542219162
39,0.9206780638112693,0.9002833091754754,0.8924887270204647,0.8835772048865979,0.3518073558807373
40,0.9201402340080402,0.900751780674843,0.8996398427563881,0.8946612905233047,0.3494466543197632
41,0.9230290972417294,0.9018072950708788,0.8905636489767602,0.8791884815543893,0.34849902987480164
42,0.9259005029074721,0.9104118327001163,0.9009764134582033,0.8896803737455143,0.3289993405342102
43,0.928042899963045,0.9086791425413279,0.8959006821597871,0.8898626280080819,0.3400789201259613
44,0.922366240312264,0.9006139978104387,0.8849202219909815,0.8850396720218778,0.33939868211746216
45,0.9301223292529334,0.9106296964107017,0.8959457740779282,0.8888881773799666,0.35075733065605164
46,0.9314178858602802,0.9135927468068987,0.879970516822754,0.8728274688168531,0.35959625244140625
47,0.931528495427826,0.9167178693182474,0.899332292750607,0.8957197523060251,0.323381632566452
48,0.9360841111919542,0.9183277418010536,0.9009232281188577,0.8950821109510112,0.32760709524154663
49,0.9291966374403656,0.9123462154941844,0.8972754075615678,0.8903726713179083,0.3238438665866852
50,0.927999665275194,0.9058869862584932,0.8956393802751763,0.8899513245999018,0.31763383746147156
51,0.931033531553929,0.9097965579706475,0.903494623655914,0.8984832493403767,0.3312821090221405
52,0.9340546441843651,0.9170206011420041,0.9135420279801133,0.9121323784881366,0.3245094120502472
53,0.9381857199576571,0.9235026582174609,0.9070459012602613,0.905411634246129,0.33282724022865295
54,0.9273455596149772,0.9133201953413791,0.9002248814891896,0.8946843900370229,0.31212323904037476
55,0.9325342618037264,0.9149164680580619,0.8980997803214245,0.8952708898934382,0.31556612253189087
56,0.9369884509868482,0.9202309098711525,0.8999786102439588,0.8913333087378754,0.32325419783592224
57,0.9298736061287738,0.9111291421335661,0.9093762284657185,0.9109351051277208,0.324332594871521
58,0.9399298398242509,0.9262349463213994,0.9047618221759741,0.9012857729572593,0.31678447127342224
59,0.9383737598201294,0.9216379369084045,0.9124459475083825,0.9031181157896511,0.30479344725608826
60,0.9356304662604303,0.9171403772725164,0.9115776390334143,0.907874639840998,0.3167441785335541
61,0.9365423611079133,0.9209237031130453,0.908055844606313,0.9011306349395494,0.30983081459999084
62,0.9401055397674943,0.9240709633765325,0.9059099317840213,0.8932440553289185,0.311373233795166
63,0.9425525943187156,0.9283307914969282,0.9038599838131576,0.8931363627838467,0.3069259226322174
64,0.9369286491479626,0.9234742239701714,0.9038033298647242,0.8985283390342963,0.313416451215744
65,0.9356983717926284,0.9210807641579815,0.8972684703433923,0.8932913571858945,0.30290114879608154
66,0.9366854304192608,0.920778439157939,0.9064903457047058,0.8990542651658572,0.29737377166748047
67,0.9386517497789608,0.9216729389633496,0.8914643311365475,0.8903214262159496,0.31608331203460693
68,0.9344463736611008,0.9162811371616695,0.9065811076425021,0.9043459504588507,0.32535940408706665
69,0.9402423221957947,0.9243187434029554,0.9195843450109839,0.9148526954760356,0.3096955120563507
70,0.9427960019237321,0.9271068072565293,0.9120482136663197,0.9037215509477154,0.29714301228523254
71,0.9380430553812696,0.9231602395408185,0.9138622962192162,0.9043873327793589,0.30311456322669983
72,0.9313485592586667,0.9185673398904287,0.9116574170424326,0.9043304868983602,0.31629475951194763
73,0.9428125510865462,0.9278237111806915,0.908653601572436,0.901929174526602,0.3234108090400696
74,0.9430237597769575,0.929233102520586,0.913499248468031,0.905741276442479,0.2936813533306122
75,0.9424395473472987,0.9281609200089624,0.910052607237831,0.9091954346623743,0.2914113998413086
76,0.9432879617648142,0.9270998259025935,0.905326049254249,0.9019216295988235,0.2941334843635559
77,0.9422249478773324,0.9291965491187524,0.909634061741242,0.9083288204241677,0.29783424735069275
78,0.9424711976211803,0.9283596277018732,0.9075818013643197,0.9007160689827092,0.30717945098876953
79,0.946042803762042,0.9336708319465729,0.9139362932130883,0.9129429740315458,0.2904638946056366
80,0.948290099125168,0.9367330008202366,0.915289050757313,0.9124952080059121,0.28495144844055176
81,0.9462216876203051,0.9339473412890267,0.9178720083246619,0.9110380396894862,0.28637704253196716
82,0.9415334087303598,0.9252306795238292,0.9156474736963811,0.9122366193785412,0.28231561183929443
83,0.9451315744787158,0.9308568527034486,0.914531737773153,0.9014671370390536,0.28926679491996765
84,0.9443497974238566,0.929426549060236,0.9159295872355184,0.9063505863642405,0.2903505861759186
85,0.9473382524400661,0.9347445784589885,0.9134460631286855,0.9070078962498627,0.2959561347961426
86,0.9429911021627309,0.9287467237306595,0.9128737426292055,0.9094144177735132,0.2806801497936249
87,0.9461715994204628,0.9329577003396334,0.9125465371719274,0.9074210745318874,0.2806234657764435
88,0.9479294173169288,0.9328202904278536,0.9186316337148804,0.9176029956718966,0.2810283303260803
89,0.9443196761487134,0.9316213241289575,0.9183957682969129,0.9137457356880937,0.277148962020874
90,0.9472923195191475,0.9340128917296218,0.9191657995143947,0.918754965597248,0.28402531147003174
91,0.9499672848234679,0.9371032836244257,0.9166649323621227,0.912877063188836,0.27619901299476624
92,0.9491680771829929,0.9354267633703675,0.9213024627124523,0.9159183243395493,0.2795522212982178
93,0.9473077534122936,0.935556544149148,0.9189588391721587,0.9170582781759753,0.2777581810951233
94,0.9488948720908011,0.9353437931675475,0.9188501560874089,0.9169038576038548,0.28165993094444275
95,0.9502601240582808,0.9369876562967401,0.9208671522719389,0.915078374737095,0.2798335552215576
96,0.9512511490875224,0.9395708203323584,0.917188692334374,0.9129955636048068,0.2786027193069458
97,0.9498039158053428,0.9382811194134296,0.925440513354145,0.9241296548503772,0.2783764898777008
98,0.9471401031977011,0.9367796266081039,0.9204908081859173,0.9185934469220371,0.2759529948234558
99,0.948263899282083,0.93617392298897,0.9173482483524106,0.9113278532174707,0.2717503011226654
100,0.950581294740302,0.9382040555907548,0.9136934905769454,0.9139184697892279,0.27387911081314087
101,0.9464716249493452,0.9336206821222175,0.919686090877558,0.9169760010809238,0.2729024887084961
102,0.9514817580736888,0.9422493407098833,0.9158151231356227,0.9132672378995084,0.27395984530448914
103,0.951005834731138,0.9395444570336047,0.9224101052144756,0.9166392699440183,0.2736523449420929
104,0.9492366123029067,0.9370235687989832,0.9175771765522026,0.9092076598567576,0.26957908272743225
105,0.9504511409712373,0.9378110239594113,0.9244658342004856,0.9192604681777312,0.2720038890838623
106,0.9499003506551742,0.9394104293372008,0.9196756850502947,0.9075988503022542,0.2698034644126892
107,0.949656079615576,0.9392703902998208,0.920369406867846,0.9165892312474879,0.27546051144599915
108,0.951181273845185,0.9404066948123884,0.9199184876864377,0.9141580632932623,0.26572316884994507
109,0.9512880789041058,0.9404314587556126,0.9219522488148919,0.9191115896899369,0.27048391103744507
110,0.949802045030416,0.938999854319503,0.9219961845300033,0.9192084338808286,0.26121705770492554
111,0.9506447212056081,0.9382506589690203,0.9178165105792577,0.9171159349520671,0.2645735740661621
112,0.9500620737511283,0.9401903046976896,0.9180546884032836,0.9098296386974829,0.2728644907474518
113,0.952990196275949,0.9446757952128781,0.9206110533009597,0.9213672350143189,0.2733594477176666
114,0.9553689945246735,0.9469544606811902,0.917615331252168,0.9091068347872665,0.2680024802684784
115,0.9553157943626932,0.9443484578903554,0.9170961960920339,0.902331284561187,0.26518213748931885
116,0.9503462246754638,0.9377114947979842,0.9183240837090993,0.9134897906636855,0.26822319626808167
117,0.9519533732374421,0.9403253151482711,0.9229431148109608,0.9196511659973815,0.2718089818954468
118,0.95323217381744,0.9424245227927919,0.9230090183836283,0.916404582722687,0.2630946636199951
119,0.9549698898775535,0.9453734054913225,0.9213440860215054,0.9231714069486042,0.2662070393562317
120,0.9535656754245796,0.9446670603485126,0.920066481674182,0.9222373465464233,0.2677399814128876
121,0.9529801048842768,0.9422531728933158,0.9222112382934444,0.9186309785404864,0.2608017921447754
122,0.9528640988505959,0.9431477280927341,0.9208411377037808,0.9199972667767042,0.2619158923625946
123,0.9543439627646715,0.9452535546131234,0.916904266389178,0.9121589218671521,0.2627722918987274
124,0.957468183874726,0.9501059968436227,0.9159758353566887,0.9112953200201446,0.2617632746696472
125,0.9532130883155426,0.9443304067406555,0.9245132385246849,0.9236627508692545,0.2573152184486389
126,0.9565351618623248,0.9479510457600515,0.9254301075268817,0.9287366069500634,0.2525685727596283
127,0.9530496383504256,0.9421259410689635,0.9217025089605735,0.9209068983788807,0.2569728195667267
128,0.9558240425373925,0.9478441980164529,0.9252266157937333,0.9235070399318305,0.25555312633514404
129,0.9533895167817145,0.9436605062344172,0.9186327899179095,0.9129309035036433,0.2609656751155853
