edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
biomarker-connects-disease,1,0.5173207890272653,0.47621833354543897,0.5227773284677091,0.48312075009515953
biomarker-connects-disease,2,0.5927262575155086,0.5245879883854306,0.5384881184086501,0.4915934050997507
biomarker-connects-disease,3,0.5834929434681688,0.5221780502681818,0.586069285535459,0.5194684714864877
biomarker-connects-disease,4,0.5744306425275059,0.517760872963466,0.6096051852817559,0.5309120436610864
biomarker-connects-disease,5,0.5817403446111468,0.5298648812394083,0.5565501908830693,0.5078862977343505
biomarker-connects-disease,6,0.6045273128135709,0.5525250945709317,0.5938095968784937,0.5411533848219072
biomarker-connects-disease,7,0.6241463708903916,0.54938602221702,0.6106319965942169,0.5490926853049003
biomarker-connects-disease,8,0.6595630872736558,0.6003326860574675,0.6009834314188109,0.5485007066249441
biomarker-connects-disease,9,0.6191704101054171,0.5697485292472271,0.672035313079384,0.6043500704281188
biomarker-connects-disease,10,0.6348394151950599,0.5831513175564971,0.6593570776719303,0.6170666377029016
biomarker-connects-disease,11,0.6266203916715368,0.5789182153815897,0.6241605240660344,0.5800741574966471
biomarker-connects-disease,12,0.651349323893537,0.5958269960984284,0.6056213881335224,0.5829423872439243
biomarker-connects-disease,13,0.6822044079498193,0.6116008943056213,0.6511102829961201,0.6164262855221555
biomarker-connects-disease,14,0.6263270555035406,0.5901479670155305,0.6426662021018481,0.6035751250930272
biomarker-connects-disease,15,0.6419256466051511,0.5953698159001243,0.664585162461163,0.6054467912073833
biomarker-connects-disease,16,0.637152961139733,0.6057720692460075,0.6765232861192416,0.65741346975395
biomarker-connects-disease,17,0.7010821634579583,0.6645800299619937,0.6625494225051658,0.615691451327365
biomarker-connects-disease,18,0.6629000143489518,0.6427343799153225,0.7021381903431281,0.6516333479482315
biomarker-connects-disease,19,0.65622150249873,0.6049530188461466,0.6757906735536093,0.6650590786265753
biomarker-connects-disease,20,0.7002108499260585,0.6515161446706125,0.6675392639954958,0.611890742548388
biomarker-connects-disease,21,0.6452166261030183,0.613096597733191,0.6891196073658137,0.6453167491455514
biomarker-connects-disease,22,0.7359336077467723,0.6631143582555085,0.7150252491748014,0.6769673761231929
biomarker-connects-disease,23,0.7229577151548364,0.6785437874048552,0.7117036876370764,0.6820171371610988
biomarker-connects-disease,24,0.7129372408783673,0.6778006512318916,0.7226871075186816,0.695457609897727
biomarker-connects-disease,25,0.6909436371767801,0.6274426411970127,0.6986493393219122,0.6763804879782309
biomarker-connects-disease,26,0.7238918267064548,0.6798518470807962,0.7311011916779828,0.6952646465858067
biomarker-connects-disease,27,0.7313028562362884,0.7059600748934788,0.7120798005447869,0.6594608230877386
biomarker-connects-disease,28,0.7231791357212131,0.6874981428277871,0.7013571215133123,0.6706427230838381
biomarker-connects-disease,29,0.7391993205729028,0.7016498204386371,0.7303097393629846,0.7047535657296893
biomarker-connects-disease,30,0.7179532237117051,0.6913862968915342,0.7494003537307284,0.7197106233936473
biomarker-connects-disease,31,0.721970129974457,0.699174240348911,0.739434515396978,0.7245165475031392
biomarker-connects-disease,32,0.7509953045532215,0.7268079307857951,0.7397656332022322,0.7164660143375137
biomarker-connects-disease,33,0.7649645729791307,0.7406452068517766,0.7360448843452809,0.7177001479700744
biomarker-connects-disease,34,0.7603792924860748,0.7346834117119025,0.7577602130229671,0.7322264751676592
biomarker-connects-disease,35,0.7602893844965033,0.7358283082262884,0.777843027085898,0.7557507277684368
biomarker-connects-disease,36,0.7514138321342394,0.7350692532398505,0.75863819438115,0.7362143189447306
biomarker-connects-disease,37,0.7658692277276851,0.7417934552286733,0.7744603183576557,0.7432506151163855
biomarker-connects-disease,38,0.7814346844216977,0.751442596661065,0.7672264903473968,0.7370290151340761
biomarker-connects-disease,39,0.7882628271204506,0.7645040570331793,0.7509821046401488,0.7305887824040399
biomarker-connects-disease,40,0.7688604240099992,0.7585179591954994,0.7835839406710731,0.7603521901179376
biomarker-connects-disease,41,0.7651713550609566,0.7506992852968564,0.7764112598513316,0.753170283195429
biomarker-connects-disease,42,0.7843534256005047,0.7653044801237792,0.7719429000612625,0.7545104946450482
biomarker-connects-disease,43,0.7887964933959843,0.7771582023817942,0.7794017035838021,0.7593790604311693
biomarker-connects-disease,44,0.7937423319922335,0.7818638575624177,0.7846684380123241,0.7741994907929786
biomarker-connects-disease,45,0.7897351277717607,0.7802924982535991,0.7742503412128603,0.7703917957105573
biomarker-connects-disease,46,0.7910032179669091,0.7752287941403847,0.7778937907912331,0.7759073045364075
biomarker-connects-disease,47,0.781962793827789,0.771288534303461,0.8002355897415782,0.7899718505307125
biomarker-connects-disease,48,0.7925041661684517,0.7851515902986969,0.7977793186357023,0.7936668326734408
biomarker-connects-disease,49,0.8043094835314262,0.7864208612551333,0.8076620890879954,0.7988222902938438
biomarker-connects-disease,50,0.8065195709974503,0.800681842758273,0.8058842056806894,0.7995913055287407
