epoch,train_auc_overall,train_aupr_overall,val_auc_overall,val_aupr_overall,loss
1,0.5173207890272653,0.47621833354543897,0.5227773284677091,0.48312075009515953,0.6954035758972168
2,0.5927262575155086,0.5245879883854306,0.5384881184086501,0.4915934050997507,0.6929463148117065
3,0.5834929434681688,0.5221780502681818,0.586069285535459,0.5194684714864877,0.6907541751861572
4,0.5744306425275059,0.517760872963466,0.6096051852817559,0.5309120436610864,0.6897029876708984
5,0.5817403446111468,0.5298648812394083,0.5565501908830693,0.5078862977343505,0.6890532970428467
6,0.6045273128135709,0.5525250945709317,0.5938095968784937,0.5411533848219072,0.6820839047431946
7,0.6241463708903916,0.54938602221702,0.6106319965942169,0.5490926853049003,0.6864554286003113
8,0.6595630872736558,0.6003326860574675,0.6009834314188109,0.5485007066249441,0.6785817742347717
9,0.6191704101054171,0.5697485292472271,0.672035313079384,0.6043500704281188,0.6753050684928894
10,0.6348394151950599,0.5831513175564971,0.6593570776719303,0.6170666377029016,0.6650865077972412
11,0.6266203916715368,0.5789182153815897,0.6241605240660344,0.5800741574966471,0.6613246202468872
12,0.651349323893537,0.5958269960984284,0.6056213881335224,0.5829423872439243,0.6806154847145081
13,0.6822044079498193,0.6116008943056213,0.6511102829961201,0.6164262855221555,0.655817449092865
14,0.6263270555035406,0.5901479670155305,0.6426662021018481,0.6035751250930272,0.6473740935325623
15,0.6419256466051511,0.5953698159001243,0.664585162461163,0.6054467912073833,0.6535601615905762
16,0.637152961139733,0.6057720692460075,0.6765232861192416,0.65741346975395,0.6435003876686096
17,0.7010821634579583,0.6645800299619937,0.6625494225051658,0.615691451327365,0.6460101008415222
18,0.6629000143489518,0.6427343799153225,0.7021381903431281,0.6516333479482315,0.6456523537635803
19,0.65622150249873,0.6049530188461466,0.6757906735536093,0.6650590786265753,0.6353760361671448
20,0.7002108499260585,0.6515161446706125,0.6675392639954958,0.611890742548388,0.6357516646385193
21,0.6452166261030183,0.613096597733191,0.6891196073658137,0.6453167491455514,0.6400992274284363
22,0.7359336077467723,0.6631143582555085,0.7150252491748014,0.6769673761231929,0.630456805229187
23,0.7229577151548364,0.6785437874048552,0.7117036876370764,0.6820171371610988,0.6151076555252075
24,0.7129372408783673,0.6778006512318916,0.7226871075186816,0.695457609897727,0.6422560811042786
25,0.6909436371767801,0.6274426411970127,0.6986493393219122,0.6763804879782309,0.6341121196746826
26,0.7238918267064548,0.6798518470807962,0.7311011916779828,0.6952646465858067,0.6224516034126282
27,0.7313028562362884,0.7059600748934788,0.7120798005447869,0.6594608230877386,0.6193044185638428
28,0.7231791357212131,0.6874981428277871,0.7013571215133123,0.6706427230838381,0.614066481590271
29,0.7391993205729028,0.7016498204386371,0.7303097393629846,0.7047535657296893,0.6259171366691589
30,0.7179532237117051,0.6913862968915342,0.7494003537307284,0.7197106233936473,0.6138505339622498
31,0.721970129974457,0.699174240348911,0.739434515396978,0.7245165475031392,0.6047542095184326
32,0.7509953045532215,0.7268079307857951,0.7397656332022322,0.7164660143375137,0.6033814549446106
33,0.7649645729791307,0.7406452068517766,0.7360448843452809,0.7177001479700744,0.5906186103820801
34,0.7603792924860748,0.7346834117119025,0.7577602130229671,0.7322264751676592,0.6130862236022949
35,0.7602893844965033,0.7358283082262884,0.777843027085898,0.7557507277684368,0.5917118787765503
36,0.7514138321342394,0.7350692532398505,0.75863819438115,0.7362143189447306,0.5880140662193298
37,0.7658692277276851,0.7417934552286733,0.7744603183576557,0.7432506151163855,0.5885813236236572
38,0.7814346844216977,0.751442596661065,0.7672264903473968,0.7370290151340761,0.5875810384750366
39,0.7882628271204506,0.7645040570331793,0.7509821046401488,0.7305887824040399,0.6057258248329163
40,0.7688604240099992,0.7585179591954994,0.7835839406710731,0.7603521901179376,0.5685639977455139
41,0.7651713550609566,0.7506992852968564,0.7764112598513316,0.753170283195429,0.5935461521148682
42,0.7843534256005047,0.7653044801237792,0.7719429000612625,0.7545104946450482,0.574822187423706
43,0.7887964933959843,0.7771582023817942,0.7794017035838021,0.7593790604311693,0.5785506367683411
44,0.7937423319922335,0.7818638575624177,0.7846684380123241,0.7741994907929786,0.5845591425895691
45,0.7897351277717607,0.7802924982535991,0.7742503412128603,0.7703917957105573,0.5675251483917236
46,0.7910032179669091,0.7752287941403847,0.7778937907912331,0.7759073045364075,0.5609945058822632
47,0.781962793827789,0.771288534303461,0.8002355897415782,0.7899718505307125,0.5663721561431885
48,0.7925041661684517,0.7851515902986969,0.7977793186357023,0.7936668326734408,0.5593721866607666
49,0.8043094835314262,0.7864208612551333,0.8076620890879954,0.7988222902938438,0.5604678392410278
50,0.8065195709974503,0.800681842758273,0.8058842056806894,0.7995913055287407,0.5641921162605286
51,0.7943467629320266,0.791550083227399,0.7880396095348082,0.7894239116718967,0.5422420501708984
52,0.8132396784432077,0.808839816860452,0.7915515349675399,0.789679516544887,0.5451080203056335
53,0.8023783724914894,0.7960858629442635,0.7830497680444782,0.7809409209228947,0.5475220680236816
54,0.809592528790833,0.7991563864042798,0.7939593498092323,0.8046271189001808,0.5346441864967346
55,0.8058342507413072,0.8063936113900326,0.7939928077059304,0.803627203578329,0.5361710786819458
56,0.8129042161694866,0.8064249875680025,0.8141056185038321,0.8134913578164605,0.5345460772514343
57,0.8154203001144698,0.8110689353964466,0.8100549055622022,0.8056734618073922,0.5199334025382996
58,0.818775732104511,0.8072636275045659,0.8100999006646584,0.8098287635408687,0.5342510342597961
59,0.824261180488756,0.8192307050003296,0.8244337250983835,0.8065983017731344,0.5274482369422913
60,0.8192516447029753,0.8286834432755806,0.8141275391947722,0.8088213019316164,0.5333235263824463
61,0.8236140209994637,0.8234770394127369,0.8210071749882609,0.8301436811905187,0.5223008990287781
62,0.8180148905757993,0.8199816617755964,0.817100677118606,0.8199339211591462,0.5115509629249573
63,0.8272232077023461,0.8331154143943678,0.8261896878147492,0.8290618102846294,0.5219383239746094
64,0.824546010510324,0.8276705539465121,0.8167418700195325,0.8283696469007904,0.505484402179718
65,0.8324354073722106,0.8327762385804625,0.8190758467443736,0.8276512691396745,0.5067307353019714
66,0.8339171942650445,0.8308840596077129,0.823972236868064,0.8252248201595266,0.5112349390983582
67,0.838681049882902,0.8419516064789756,0.8136256707442997,0.8022705571794904,0.5249749422073364
68,0.8275641908787172,0.8408217090552427,0.8274599341687039,0.8386482822701343,0.49977973103523254
69,0.8407013945350509,0.8413900309172684,0.8314783429342114,0.835235508419897,0.5118492841720581
70,0.8449711113823408,0.8505564939172818,0.8258066525835843,0.8400037711143258,0.49962571263313293
71,0.8426485557561443,0.8469779409949758,0.8327382058029837,0.8395417025937999,0.5012726783752441
72,0.8354885924214119,0.846138213133665,0.8297616067174227,0.8407435077267955,0.5122994780540466
73,0.8381080808948552,0.8475605353473596,0.8452133863890969,0.8542378464142597,0.503661036491394
74,0.8421610618504924,0.8499428167920714,0.8377165100875559,0.8505431060891723,0.5027740597724915
75,0.8419337517218428,0.8521031046513252,0.8362339791476543,0.8476829333125648,0.48755955696105957
76,0.8469463716600809,0.853833882984816,0.8366470111137903,0.8453166863587587,0.49562573432922363
77,0.8464973442390163,0.856187218374308,0.8237530299586622,0.8472845242459823,0.48868027329444885
78,0.8556574029217157,0.8607291902812926,0.8319709816200774,0.8404813431590723,0.48539021611213684
79,0.8460900382972609,0.8592484658791439,0.8473835347921747,0.8558978564775453,0.47968554496765137
80,0.841740861813623,0.8515853233559625,0.8479765471681351,0.858085844156415,0.4922366142272949
81,0.843188588153952,0.8517618686663883,0.8477065765533982,0.8600692963176224,0.47437724471092224
82,0.8554219822813552,0.8608786730197515,0.8447045956151695,0.8582358072054468,0.48585402965545654
83,0.8599869145615497,0.8673293015270436,0.8514677056305024,0.8594786764221021,0.47296348214149475
84,0.8586451284085527,0.8666336893431301,0.8357286495354543,0.851316107773833,0.46961700916290283
85,0.846355976761064,0.8564980522271878,0.8316040984769735,0.8496938531958601,0.47368842363357544
86,0.8584114611493272,0.8679877839765769,0.85408549761699,0.863331251540142,0.4717976450920105
87,0.8532911476426223,0.863566322522474,0.8533321180809935,0.8650855061434171,0.47897660732269287
88,0.8617997667877207,0.871338281085648,0.8517538283333006,0.8642566058005814,0.46179869771003723
89,0.8629847467170815,0.8668701908911312,0.857682798372331,0.8704520539563008,0.47580593824386597
90,0.8643217852534676,0.8689608966915143,0.8610020524689044,0.8714736725057565,0.47675541043281555
91,0.8655177620296377,0.8725295913280257,0.8579919954866452,0.8609201501050173,0.465600848197937
92,0.8616158595859298,0.871194185352993,0.8619238752089677,0.8742430304151845,0.48287734389305115
93,0.8537078409172223,0.8622892403256346,0.8643962984029046,0.8716911679076778,0.46877288818359375
94,0.8613048906979066,0.8678851092082527,0.8747682463793364,0.8822417099349902,0.4751151204109192
95,0.8587377788660531,0.8670855723485064,0.8502476461215952,0.8644340326109035,0.46598607301712036
96,0.863355150729724,0.8702183654908511,0.8647054955172188,0.8716095048967569,0.4565335512161255
97,0.85564850114057,0.865211795043598,0.8695476607738466,0.8766637236994197,0.46338120102882385
98,0.8632864631477319,0.8712313594990009,0.8669056406552672,0.8758516612893582,0.4593251645565033
99,0.8701844713409314,0.8756241311783756,0.866798344641718,0.8747655914914452,0.45212772488594055
100,0.8651368287384886,0.8704152349294123,0.8548019580945612,0.8644910767520808,0.45494866371154785
101,0.865808913214989,0.8715105479464955,0.8695845798322721,0.8786429852138345,0.47593119740486145
102,0.8668753735713384,0.8755943258805032,0.8741573513344509,0.8810276945152163,0.4540565013885498
103,0.8626306446531433,0.8707155843020074,0.871598975957617,0.8799255337735918,0.455158531665802
104,0.8740258236894525,0.8790005674231534,0.8682451102437696,0.8801298217371907,0.43803632259368896
105,0.8633292816142126,0.8723206445055518,0.8732441814987062,0.8782878461810992,0.45637229084968567
106,0.8723483684536775,0.8770765509415268,0.8567217491326906,0.87145154521313,0.451036661863327
107,0.8700950309196624,0.8762175038466649,0.8654115725096075,0.873422441380311,0.4504877030849457
108,0.8724838553610545,0.8784443803651728,0.8559533712292084,0.8647818965158856,0.4583989083766937
109,0.8753631139933861,0.882192565128257,0.8837165031652324,0.8880612556858092,0.4450177252292633
110,0.8749850490539395,0.8831545842450579,0.8772879721168811,0.8837828834501749,0.4566228985786438
111,0.88069086597588,0.8857362668364692,0.8757927502506458,0.8828999933992848,0.43764662742614746
112,0.8777179588075561,0.8817216553119669,0.870204127781476,0.8757927523952491,0.4487760365009308
113,0.8753514877277078,0.8835603372950565,0.8647937551412674,0.8672958799336646,0.43749919533729553
114,0.8692278265938067,0.8790214733839061,0.859850639334257,0.8715038798329454,0.45403459668159485
115,0.8808253098462746,0.8853925184898207,0.856077973051395,0.8693237185944144,0.4399659335613251
116,0.8718079134460578,0.8799885208012315,0.8843914297020747,0.8938500345955436,0.45087990164756775
117,0.8691863299069509,0.8750649308747116,0.8578339357677607,0.8720104334772789,0.44410067796707153
118,0.8867833439006767,0.8895658113188211,0.8715147543555837,0.8805783281721973,0.4444391429424286
119,0.8818311211987573,0.8860796560843585,0.8728842206790569,0.8819655605078509,0.43176451325416565
120,0.8815431710579392,0.8873946200530364,0.8783586248112224,0.8875618274380226,0.43185511231422424
121,0.8896135708031218,0.889014786675999,0.8832596298172162,0.887337113982179,0.4492606520652771
122,0.8752248216761931,0.8788253795935302,0.8753935629314193,0.8804283609085028,0.4306964874267578
123,0.8781677325395656,0.8809019362860389,0.8716912736036809,0.8763488384197716,0.4241526424884796
124,0.881944974080441,0.8842975453923889,0.8744578955444464,0.8822915414462598,0.43136221170425415
125,0.8898301268608116,0.8923240245321555,0.8836853527096858,0.8897658516290597,0.43230459094047546
126,0.8835154101251089,0.8893711884049118,0.8753058801676588,0.883038348852229,0.4285605847835541
127,0.8808075512424738,0.8821240831985169,0.87567622447249,0.8756948664394029,0.43349114060401917
128,0.8831548610136136,0.8840251237291719,0.8791893036257976,0.8785696562265499,0.4333539307117462
129,0.8849972239930373,0.8891767444780934,0.8775902469077405,0.8801105813847243,0.4324072003364563
130,0.8796405367259705,0.8862942531109261,0.8824981742371888,0.8915942170302673,0.4274619221687317
131,0.8814294620434255,0.8837247100381935,0.8909376402491576,0.8907340348870243,0.43214908242225647
132,0.8817830515805707,0.8834541710696944,0.8936615745286186,0.8914797576953646,0.4339763820171356
133,0.891917846307026,0.8947158094904665,0.8857689720695787,0.8886412818591782,0.4289151430130005
134,0.8764605327663864,0.8807648838245383,0.875361258755297,0.881333108235429,0.4340522587299347
135,0.8851497321849688,0.8880145803560151,0.8851101976207975,0.8872204645238082,0.42934897541999817
136,0.8838838899143522,0.8863281159169528,0.8893605042220405,0.8909520558043107,0.42598584294319153
137,0.876903760542159,0.8831414697196163,0.8857735869518818,0.8904241956869167,0.4337259829044342
138,0.8979651589321308,0.8994660511064385,0.8929231933601074,0.8972356044315998,0.41574937105178833
139,0.8904732041191545,0.8924345987367719,0.8891539882389725,0.8926158373600953,0.43064427375793457
140,0.8852305855345266,0.888331870308414,0.8831384891567573,0.8860909243028918,0.4224678575992584
141,0.8957832694314327,0.8951984174929037,0.8846844747283277,0.8887450458699844,0.4220091700553894
142,0.894138615910425,0.8962221858965296,0.8906019075616002,0.8952987829028383,0.41563594341278076
143,0.8923566681507165,0.8943519693385147,0.8835365227554078,0.8871515568858601,0.4295678734779358
144,0.8902644258803443,0.8911677642762406,0.8940976809062705,0.8963793389722651,0.4184695780277252
