edge_type,epoch,train_auc,train_aupr,val_auc,val_aupr
chemical-connects-disease,1,0.7259033652062605,0.6721616896888478,0.6467092646262073,0.6177674310527019
chemical-connects-disease,2,0.7570551019521472,0.6973092617175962,0.7083874407684833,0.7161263883901168
chemical-connects-disease,3,0.7834201511318176,0.7153180569014618,0.7032705257092733,0.7093329948584757
chemical-connects-disease,4,0.7840657199482636,0.7454997733671935,0.7908600717228095,0.8013054007670742
chemical-connects-disease,5,0.8284941295215051,0.8124196581589938,0.808266182781366,0.8166491518664913
chemical-connects-disease,6,0.8426805343422156,0.8153733221066584,0.7576990221962315,0.7839372501536097
chemical-connects-disease,7,0.7692312062805597,0.7450659812799213,0.8199361890592616,0.8303081464942854
chemical-connects-disease,8,0.7755294793940022,0.7752140735508682,0.7725509756538043,0.7700893870348107
chemical-connects-disease,9,0.8211069185753104,0.8138595891422811,0.7827246067715277,0.7882976993076732
chemical-connects-disease,10,0.7845036078460207,0.783577822655297,0.7880221188328274,0.8123738968810407
chemical-connects-disease,11,0.8135414375904467,0.7879502554362985,0.7688100377533733,0.7919626095587934
chemical-connects-disease,12,0.8423166415448733,0.8203485154661663,0.7700226176245475,0.7882400850057736
chemical-connects-disease,13,0.8337068737905612,0.8088827201947743,0.7512319295499694,0.7752467454386661
chemical-connects-disease,14,0.832952618403858,0.8025385134471705,0.8068128069074054,0.796771968844756
chemical-connects-disease,15,0.8522671443706572,0.8174377920770164,0.7879619198321308,0.7686027098195847
chemical-connects-disease,16,0.7996821619670531,0.7404870267337238,0.7914018627290785,0.7809313402944449
chemical-connects-disease,17,0.8392284991427397,0.8033060297224496,0.8177690250341845,0.7944895218865751
chemical-connects-disease,18,0.8493914287337613,0.8082245133080495,0.8048348397416604,0.7678591298736948
chemical-connects-disease,19,0.8178950499483638,0.7398821970284565,0.810037753373294,0.7513270922439785
chemical-connects-disease,20,0.8163183594076381,0.7206955197418351,0.8349171403754698,0.8103226735127121
chemical-connects-disease,21,0.8428616117830681,0.8022957885582661,0.7834125953509171,0.7426030738873398
chemical-connects-disease,22,0.8207341356710527,0.7836253488154243,0.8452627686380406,0.816178924498124
chemical-connects-disease,23,0.8545122640027538,0.802507622884888,0.801222899699865,0.7832378203842323
chemical-connects-disease,24,0.8593034300438823,0.8058219610473916,0.8094701627952976,0.815785805703941
chemical-connects-disease,25,0.8501117279226226,0.7940532010981034,0.8410488385892794,0.8001968659202072
chemical-connects-disease,26,0.9020195248137589,0.8564125757607872,0.8598395266638573,0.8331663964202982
chemical-connects-disease,27,0.892544943501031,0.8543998480890279,0.860785510960518,0.8378723000817161
chemical-connects-disease,28,0.880160422981929,0.8418526626299272,0.8548602093205253,0.8170292832275305
chemical-connects-disease,29,0.8891540027205065,0.8468589430442924,0.8613789011102415,0.816301951748524
chemical-connects-disease,30,0.9022370316400912,0.8547839398822824,0.8612929025378178,0.8375145436586509
chemical-connects-disease,31,0.9010501021025437,0.8496191409030207,0.86329666927529,0.8341668052225125
chemical-connects-disease,32,0.9056031068584167,0.8575064911316449,0.8677169958978681,0.8042354646772716
chemical-connects-disease,33,0.9075751063637791,0.8550443224086622,0.8659540251631823,0.8396653952512589
chemical-connects-disease,34,0.9097163521150768,0.8644879921883973,0.8785872154522236,0.8447629886273712
chemical-connects-disease,35,0.9067953169857857,0.8684186742269298,0.868275986618622,0.8306290403268467
chemical-connects-disease,36,0.8975344992964784,0.8684587100200021,0.8700905564967623,0.8365992953826853
chemical-connects-disease,37,0.9162915554010742,0.8769074281081232,0.8716299309431464,0.8605568901931764
chemical-connects-disease,38,0.9073871441032856,0.8674293900918346,0.8621958875482667,0.8305751727348017
chemical-connects-disease,39,0.9146901329839678,0.8627626917749155,0.8725415158108376,0.8480881524285151
chemical-connects-disease,40,0.9138760531935872,0.8681444298976358,0.8754396677015162,0.8277424742630073
chemical-connects-disease,41,0.911035831141443,0.867937872032474,0.8605533148149741,0.8202501153161567
chemical-connects-disease,42,0.9209518430261121,0.9001173340134483,0.8641394552850423,0.8353572386280315
chemical-connects-disease,43,0.9046143665464609,0.8659609023101167,0.8863270869703562,0.8648434049968194
chemical-connects-disease,44,0.9225146302417374,0.8887685300284932,0.8793698024612793,0.8499521106235863
chemical-connects-disease,45,0.9207575975321598,0.8880224813945193,0.8878664614167404,0.8555889011399662
chemical-connects-disease,46,0.9231782466436504,0.8841743180049808,0.8821303566360797,0.8419860098016254
chemical-connects-disease,47,0.9269928377822859,0.9008679496503484,0.8725845150970494,0.8424502540955482
chemical-connects-disease,48,0.920757196474705,0.8785730451985452,0.8667710116012075,0.8342995212816039
chemical-connects-disease,49,0.9282563024507954,0.9008792606769955,0.8818895606332935,0.8545170418978415
chemical-connects-disease,50,0.9217359103502902,0.8983662745937288,0.8828613445016812,0.8726035820281743
chemical-connects-disease,51,0.9250816653242383,0.8934688774968512,0.8866882809745359,0.8562909328128294
chemical-connects-disease,52,0.9271856127322373,0.9050755310870487,0.8850801076702126,0.8649859163217996
chemical-connects-disease,53,0.929820827582058,0.9111093939630406,0.8942389556333364,0.875105869758852
chemical-connects-disease,54,0.9294542610683503,0.9047367756788831,0.8860260919668734,0.8636969606601869
chemical-connects-disease,55,0.9233353943230318,0.8879030210732058,0.8969651103791677,0.8914070675424407
chemical-connects-disease,56,0.9351308282839086,0.9085930571692773,0.8929317773324964,0.8775980948592192
chemical-connects-disease,57,0.9320527123181455,0.9043743039903326,0.8911258073115986,0.8475899028759146
chemical-connects-disease,58,0.9309550180642961,0.9013565449148215,0.8946087494947583,0.8700659386981839
chemical-connects-disease,59,0.9358777309506064,0.9114884846793287,0.8998718621270887,0.8894060025232804
chemical-connects-disease,60,0.9281739519867384,0.9062741128773442,0.896552317231534,0.892491860118108
chemical-connects-disease,61,0.9295781209789813,0.9025596295263429,0.8921491903234405,0.8754139882395374
chemical-connects-disease,62,0.9264056896684258,0.898374995155008,0.8819325599195054,0.8715934799811574
chemical-connects-disease,63,0.933485957975863,0.9110348425132316,0.8948753450692719,0.8806821528905637
chemical-connects-disease,64,0.9335933076879371,0.917151249104059,0.8898444285824856,0.8801882225281533
chemical-connects-disease,65,0.9317015196735392,0.9000462599452774,0.8875396668415305,0.8678948347978217
chemical-connects-disease,66,0.9342438228796593,0.914887097070359,0.896552317231534,0.888233474830185
chemical-connects-disease,67,0.9280466830877413,0.9070133733001774,0.8941443572036705,0.8742250808510504
chemical-connects-disease,68,0.9364861351095722,0.9203710164341469,0.9058487629105357,0.9000378098024054
chemical-connects-disease,69,0.931843761384183,0.9093006741617092,0.9001126581298751,0.8763199659640266
chemical-connects-disease,70,0.9364989689481265,0.907675830999572,0.8869634764062917,0.8830680882640491
chemical-connects-disease,71,0.9390379300087899,0.9186548907896585,0.9005942501354478,0.8837138344821923
chemical-connects-disease,72,0.9432672145557119,0.9256701722729641,0.9082481230811569,0.9055876718777792
chemical-connects-disease,73,0.9339719059252898,0.9076484993775421,0.9073107386417386,0.8863010518392381
chemical-connects-disease,74,0.9414369888606292,0.9271612343313431,0.9007748471375375,0.8941358060322124
chemical-connects-disease,75,0.9360092777957882,0.9153611956749071,0.8888984442858249,0.8767301647695802
chemical-connects-disease,76,0.9431331276799829,0.9307039768142634,0.8934219691953112,0.8739497808043573
chemical-connects-disease,77,0.9441663185265149,0.9357923318031783,0.8923985861834693,0.8740272948753064
chemical-connects-disease,78,0.9426966434833177,0.9232680591855814,0.9001040582726327,0.8845761421878565
chemical-connects-disease,79,0.9374302243582245,0.9170522335776717,0.8995450675518787,0.8928893143159091
chemical-connects-disease,80,0.943743670812041,0.9315072397634769,0.902322821441164,0.8870646668824714
chemical-connects-disease,81,0.933361095421595,0.9131619642702513,0.9080847257935518,0.9102395982644876
chemical-connects-disease,82,0.9409696900828519,0.9142014569269901,0.9106732828235051,0.9091473042318736
chemical-connects-disease,83,0.9392560384213042,0.9205187965001209,0.9010672422837781,0.8952252696984812
chemical-connects-disease,84,0.9416790270346145,0.9283359540963161,0.9025636174439504,0.9082933415716476
chemical-connects-disease,85,0.9388752343679502,0.9157908580161114,0.9017036317197135,0.8897873941974896
chemical-connects-disease,86,0.9403036004933006,0.9321397101804697,0.8974983015281948,0.8953381052051709
chemical-connects-disease,87,0.9415557687101659,0.9151495056534984,0.899063475546306,0.8787307015320882
chemical-connects-disease,88,0.937283169958123,0.9192730829395608,0.900086858558148,0.8729647436902425
chemical-connects-disease,89,0.9452926883883841,0.9331465124712036,0.9093833042371497,0.9119883919169128
chemical-connects-disease,90,0.944836285004796,0.9320566899434771,0.9103636879627799,0.9157306735601182
chemical-connects-disease,91,0.9421636381258586,0.9293025019151883,0.9028130133039792,0.9017048627262854
chemical-connects-disease,92,0.9444435160707065,0.9296073135148396,0.9025464177294656,0.8825312510345991
chemical-connects-disease,93,0.9490826813364571,0.9370282942491619,0.90506617590148,0.8842412612231263
chemical-connects-disease,94,0.9420649779919721,0.924040885253223,0.9130038441361874,0.908113780193698
chemical-connects-disease,95,0.9480685407190292,0.9392524523520571,0.9114214704035913,0.9125515262218018
